2.619323506951332092e-02 2.200224623084068298e-02 1.656430214643478394e-02 9.709992446005344391e-04 1.789400726556777954e-02
-3.728847578167915344e-02 -3.523456677794456482e-02 8.197350427508354187e-03 -3.171956539154052734e-02 1.355074532330036163e-02
-1.251900382339954376e-02 3.939474001526832581e-03 -1.028874702751636505e-02 5.386152304708957672e-03 7.779169827699661255e-03
-7.088440470397472382e-04 -1.720030605792999268e-02 4.640910774469375610e-03 5.519866477698087692e-03 8.805160410702228546e-03
-9.397024987265467644e-04 7.094249594956636429e-04 -4.440767224878072739e-05 1.010084291920065880e-03 1.342165749520063400e-03
3.078999230638146400e-03 4.239527042955160141e-03 1.248375512659549713e-03 -1.077962457202374935e-03 1.872238819487392902e-03
9.321779944002628326e-03 7.244376465678215027e-03 -3.332647960633039474e-03 4.318674094974994659e-03 -9.557488374412059784e-05
-2.230196073651313782e-02 -5.558676086366176605e-03 -1.608053408563137054e-02 -8.294431492686271667e-03 1.897427439689636230e-02
-2.998150652274489403e-03 -7.855772040784358978e-03 -6.216864567250013351e-03 8.832572028040885925e-03 -3.634432330727577209e-03
2.298210747539997101e-02 1.912579685449600220e-02 -1.014793012291193008e-02 1.030503958463668823e-02 4.000967834144830704e-03
-6.456148810684680939e-03 -7.214068900793790817e-04 -5.247005727142095566e-03 -4.926268011331558228e-03 3.792302682995796204e-03
1.867588376626372337e-03 1.763554988428950310e-03 8.934884099289774895e-04 2.392397727817296982e-03 1.851499313488602638e-03
-1.116393599659204483e-02 -1.077475585043430328e-02 2.944583538919687271e-03 9.352704510092735291e-03 -2.548238495364785194e-03
-4.846664890646934509e-02 5.995590239763259888e-03 -2.783283218741416931e-02 -2.903154306113719940e-02 3.015749715268611908e-02
3.759791143238544464e-04 -1.223748456686735153e-02 -1.307993289083242416e-02 9.797152131795883179e-03 1.319736614823341370e-02
-1.227193512022495270e-02 -1.246974803507328033e-02 5.654334090650081635e-03 7.745429407805204391e-03 9.603150188922882080e-03
-5.951240658760070801e-03 3.478666767477989197e-04 2.992306835949420929e-03 3.922547679394483566e-03 4.007174633443355560e-03
-2.598113846033811569e-03 1.142101362347602844e-03 -2.713573630899190903e-04 1.877812668681144714e-03 1.210103044286370277e-03
2.496019471436738968e-03 2.634584205225110054e-03 1.267147250473499298e-03 1.939340843819081783e-03 1.340004266239702702e-03
1.150051131844520569e-02 -1.262942794710397720e-03 -4.527699202299118042e-04 8.396089076995849609e-03 4.165386781096458435e-03
3.171401098370552063e-03 4.545468837022781372e-04 4.532991908490657806e-03 3.802578896284103394e-03 5.179953295737504959e-04
3.160949330776929855e-03 1.364031899720430374e-02 1.296855695545673370e-02 8.997036144137382507e-03 5.577402655035257339e-03
-2.844294346868991852e-02 -2.375695854425430298e-02 -1.898817345499992371e-02 -1.183904334902763367e-02 -4.987132269889116287e-03
-3.137214342132210732e-03 -2.932184841483831406e-03 -2.363219391554594040e-03 -1.783725339919328690e-03 6.080915685743093491e-03
2.595002017915248871e-02 2.135465666651725769e-02 1.988089829683303833e-02 -1.487843319773674011e-02 1.369667612016201019e-02
1.497940719127655029e-02 1.315646525472402573e-02 -2.005698624998331070e-03 1.024104561656713486e-02 4.832260310649871826e-03
-4.341131076216697693e-02 -5.616001784801483154e-03 -3.031676076352596283e-02 -1.555517781525850296e-02 -5.762485787272453308e-03
-4.831442236900329590e-02 -5.074111372232437134e-02 -4.050453379750251770e-02 -3.336150944232940674e-02 3.208775073289871216e-02
1.890760660171508789e-02 1.581369154155254364e-02 1.452846545726060867e-02 -7.150654681026935577e-03 7.619301788508892059e-03
1.699992455542087555e-02 1.454913057386875153e-02 -6.137656047940254211e-03 8.431021124124526978e-03 8.826991543173789978e-03
6.814029067754745483e-03 1.962957903742790222e-04 4.318580962717533112e-03 4.158155992627143860e-03 -8.495396468788385391e-05
1.274685258977115154e-03 -7.445454830303788185e-04 -1.302999677136540413e-03 4.361565690487623215e-03 -3.943039337173104286e-04
-1.591439917683601379e-02 -1.511575747281312943e-02 1.255782507359981537e-02 -1.057478319853544235e-02 1.693172380328178406e-02
-4.174678027629852295e-02 1.967697776854038239e-02 -2.913404256105422974e-02 2.635244466364383698e-02 -1.101077534258365631e-02
2.528410172089934349e-03 2.221936592832207680e-03 3.538591088727116585e-03 1.889354432933032513e-03 1.328438753262162209e-03
-3.529503475874662399e-03 4.965244792401790619e-03 -6.665992550551891327e-04 -1.896547386422753334e-03 -5.588559433817863464e-04
-1.172466017305850983e-02 -2.284700796008110046e-02 -2.479246445000171661e-02 -2.547263726592063904e-02 2.642271108925342560e-03
1.672530174255371094e-02 1.780829951167106628e-02 1.639849878847599030e-02 8.555768057703971863e-03 6.080762483179569244e-03
-7.057187147438526154e-03 -7.675941102206707001e-03 3.167767543345689774e-03 7.218355312943458557e-03 -6.528207100927829742e-03
-4.008466750383377075e-02 -3.617402166128158569e-03 5.904399789869785309e-03 -3.369016945362091064e-02 -6.285683251917362213e-03
2.999369520694017410e-03 3.094758139923214912e-03 3.140376415103673935e-03 3.477862570434808731e-03 2.592414850369095802e-03
1.218755636364221573e-02 2.220904082059860229e-02 3.080114722251892090e-03 1.721670106053352356e-02 -3.413386875763535500e-03
3.447984810918569565e-03 2.479689661413431168e-03 2.230937592685222626e-03 1.069953781552612782e-03 1.559198950417339802e-03
1.577156130224466324e-03 9.545562788844108582e-03 6.913958117365837097e-03 4.227528348565101624e-03 5.657474976032972336e-03
-1.209751330316066742e-02 -9.006081148982048035e-03 -8.159210905432701111e-03 -1.002971921116113663e-02 1.140212453901767731e-02
-1.790817454457283020e-02 -1.581135578453540802e-02 -1.746519654989242554e-02 8.224328048527240753e-03 1.777428388595581055e-02
1.991918310523033142e-03 1.379032037220895290e-03 1.641339389607310295e-03 2.699469914659857750e-03 2.855028957128524780e-03
-2.021402120590209961e-02 -1.577664725482463837e-02 1.203572191298007965e-02 1.640212722122669220e-02 -4.647764842957258224e-03
-3.623085469007492065e-02 1.601072959601879120e-02 2.363306470215320587e-02 -1.348494738340377808e-02 -1.086330972611904144e-02
-9.624909609556198120e-03 -4.559005610644817352e-03 -1.599296182394027710e-02 -1.580933667719364166e-02 1.802650280296802521e-02
6.486936472356319427e-03 1.099118962883949280e-02 1.024565938860177994e-02 1.687061507254838943e-03 9.180776542052626610e-04
1.833948865532875061e-02 1.675854995846748352e-02 -4.014832433313131332e-03 -4.811805672943592072e-03 1.074508950114250183e-02
-4.598277620971202850e-03 2.946569584310054779e-03 5.838771816343069077e-03 -2.123170532286167145e-03 2.214674372225999832e-03
1.235921867191791534e-03 1.765731372870504856e-03 2.708380925469100475e-04 8.810881990939378738e-04 5.499649560078978539e-04
1.262176595628261566e-02 1.448415778577327728e-02 9.603099897503852844e-03 9.294547140598297119e-03 3.478088416159152985e-03
-1.606540754437446594e-02 -1.350072119385004044e-02 -1.297161169350147247e-02 -9.612443856894969940e-03 1.465338561683893204e-02
-7.147694937884807587e-03 -6.871569901704788208e-03 -6.566527765244245529e-03 7.282021455466747284e-03 5.059004761278629303e-04
6.108265370130538940e-03 5.409051664173603058e-03 1.125185051932930946e-03 2.937373239547014236e-03 1.863092184066772461e-03
-1.550271362066268921e-02 -2.950300928205251694e-03 -1.163982227444648743e-02 -8.478894829750061035e-03 4.055773839354515076e-03
6.808132398873567581e-03 5.992673337459564209e-03 5.884236656129360199e-03 6.083339452743530273e-03 6.781120784580707550e-03
-2.174032479524612427e-02 -2.167807146906852722e-02 2.293140627443790436e-03 7.828303612768650055e-03 -1.598736271262168884e-02
-4.114586859941482544e-02 6.277778185904026031e-03 6.694872863590717316e-03 -2.801825478672981262e-02 1.449663750827312469e-02
5.473736673593521118e-04 1.596885267645120621e-03 -9.689306840300559998e-03 4.049087408930063248e-03 5.038300994783639908e-03
6.486772559583187103e-03 1.319528557360172272e-02 2.208822639659047127e-03 2.289921278133988380e-03 8.594484999775886536e-03
5.225212313234806061e-03 2.667314140126109123e-03 2.652311231940984726e-03 3.303977660834789276e-03 2.582328626886010170e-03
3.068060381338000298e-03 2.182244323194026947e-03 2.636529738083481789e-03 2.480274764820933342e-03 2.125750295817852020e-03
-7.309104315936565399e-03 -1.992872171103954315e-02 -1.768235489726066589e-02 -1.886620745062828064e-02 1.621262356638908386e-02
-1.446353457868099213e-02 -1.287441700696945190e-02 -1.519489381462335587e-02 1.283759623765945435e-02 1.526710111647844315e-02
1.561374217271804810e-02 1.478630676865577698e-02 1.308052800595760345e-03 -1.513650175184011459e-03 3.111244644969701767e-03
-1.642891764640808105e-02 -5.408725701272487640e-03 6.090322509407997131e-03 -8.806610479950904846e-03 8.183144032955169678e-03
-3.529203310608863831e-02 8.562179282307624817e-04 -2.903148159384727478e-02 3.619998693466186523e-03 4.382789134979248047e-03
-7.592915790155529976e-04 -2.678530756384134293e-03 1.923539792187511921e-03 1.959389541298151016e-03 2.539024688303470612e-03
2.470199763774871826e-02 5.242722108960151672e-03 9.609533473849296570e-03 1.661765389144420624e-03 1.439357176423072815e-03
3.376403357833623886e-03 3.018594579771161079e-03 1.182358711957931519e-03 1.139015657827258110e-03 2.609601709991693497e-03
1.165169756859540939e-02 3.901168238371610641e-03 2.793685998767614365e-03 8.931330405175685883e-03 -1.388684031553566456e-03
-1.182089280337095261e-02 -2.046098560094833374e-02 -2.252838760614395142e-02 9.804746136069297791e-03 -1.411614008247852325e-02
-2.698128484189510345e-02 -2.963879890739917755e-02 1.315076835453510284e-02 -2.226333506405353546e-02 1.326571963727474213e-02
-1.376865897327661514e-02 6.490428932011127472e-03 -1.038012281060218811e-02 9.232436306774616241e-03 -5.445601884275674820e-03
-8.836560882627964020e-03 -2.111146226525306702e-02 -9.269835427403450012e-03 -1.639786735177040100e-02 2.036538533866405487e-02
-8.845872245728969574e-03 -6.824684794992208481e-03 -9.393130429089069366e-03 2.671378664672374725e-03 3.121567424386739731e-03
1.576691120862960815e-02 1.392658986151218414e-02 9.148081764578819275e-03 -4.203638993203639984e-03 -9.928364306688308716e-03
4.383210837841033936e-02 3.704835847020149231e-02 -3.192353993654251099e-03 -2.095523476600646973e-02 2.233356609940528870e-02
1.071070693433284760e-02 4.696589894592761993e-05 2.109780441969633102e-03 6.883964873850345612e-03 -1.453704782761633396e-03
1.409092918038368225e-03 -3.676372393965721130e-02 -3.793149068951606750e-02 3.023692779242992401e-02 -2.575183287262916565e-02
-2.483320608735084534e-02 -2.722471579909324646e-02 8.250840008258819580e-03 -2.399204112589359283e-02 1.318432297557592392e-02
6.871418561786413193e-03 3.413846483454108238e-03 5.343104712665081024e-03 7.485777023248374462e-04 1.035164576023817062e-03
-6.119744852185249329e-03 -6.938669830560684204e-03 2.747612539678812027e-03 6.103115621954202652e-03 -5.126863718032836914e-03
1.102024316787719727e-02 4.568171687424182892e-03 -1.111622434109449387e-03 6.990215741097927094e-03 -2.549177268519997597e-03
3.106461465358734131e-02 -5.025253631174564362e-03 2.341545186936855316e-02 -1.030009984970092773e-02 1.837222836911678314e-03
-1.285244012251496315e-03 -6.127304397523403168e-03 4.729413427412509918e-03 -1.198912505060434341e-03 -2.129828790202736855e-03
-2.764468267560005188e-02 1.519375480711460114e-03 -1.557571813464164734e-02 -1.912283152341842651e-02 -1.071635540574789047e-02
-1.601204089820384979e-02 -1.363277249038219452e-02 -1.451773941516876221e-02 -9.444046765565872192e-03 1.423499081283807755e-02
-1.725312881171703339e-02 -1.626947708427906036e-02 -1.595653407275676727e-02 1.121073774993419647e-02 1.317424140870571136e-02
2.125948201864957809e-03 1.424259506165981293e-03 2.564701251685619354e-03 3.348045516759157181e-03 8.839294314384460449e-04
2.502024173736572266e-02 1.976567134261131287e-02 3.368681296706199646e-03 2.074853703379631042e-02 -5.345771554857492447e-03
-1.353832799941301346e-02 -1.040633395314216614e-02 -1.281162630766630173e-02 1.153721660375595093e-02 -6.650525610893964767e-03
-2.701984718441963196e-02 -2.855610847473144531e-02 2.507700957357883453e-02 -1.368286088109016418e-02 -1.729199104011058807e-02
-2.419474907219409943e-02 6.117561366409063339e-03 -1.463078428059816360e-02 -1.790654659271240234e-02 1.615813374519348145e-02
4.509983584284782410e-03 4.498974420130252838e-03 3.751143580302596092e-03 1.111707650125026703e-03 1.860800548456609249e-04
1.418259367346763611e-02 1.362481247633695602e-02 1.401836983859539032e-03 1.055114669725298882e-03 -1.845717197284102440e-03
-4.603860899806022644e-03 -3.789737354964017868e-03 -3.354393411427736282e-03 1.969221979379653931e-03 3.795966040343046188e-03
-2.084204554557800293e-02 -1.943097077310085297e-02 -1.824496872723102570e-02 5.617250222712755203e-03 -1.426653098315000534e-02
-6.851616781204938889e-03 -6.065807305276393890e-03 -2.571982797235250473e-03 -4.981542006134986877e-03 -6.501632742583751678e-03
2.372068911790847778e-02 1.948074810206890106e-02 1.932382024824619293e-02 2.053393423557281494e-02 -9.450322017073631287e-03
-4.940089304000139236e-03 -4.836879670619964600e-03 -5.965304095298051834e-03 3.622233401983976364e-03 2.646041568368673325e-03
-3.705871850252151489e-02 -3.643919527530670166e-02 8.040247485041618347e-03 1.162130758166313171e-02 3.089294303208589554e-03
-4.554893448948860168e-02 -1.117869466543197632e-02 1.003470271825790405e-03 -1.464085001498460770e-02 1.199891325086355209e-02
-9.528075344860553741e-03 2.009978517889976501e-03 -7.912185043096542358e-03 2.585266949608922005e-03 3.636725014075636864e-03
5.351116880774497986e-03 3.993090242147445679e-02 -4.665382206439971924e-03 2.168580889701843262e-03 -1.029967516660690308e-02
2.679552882909774780e-02 -1.018491573631763458e-03 1.939754188060760498e-02 -6.623340770602226257e-03 1.566992327570915222e-02
3.068698861170560122e-04 -3.296012582723051310e-04 1.766799483448266983e-03 -6.319222156889736652e-04 -8.956218371167778969e-04
-1.950346678495407104e-02 1.004934217780828476e-02 -1.089389994740486145e-02 -1.128583587706089020e-02 -6.653468590229749680e-04
-1.652495469897985458e-03 -5.850379355251789093e-03 -5.760921631008386612e-03 -1.737924991175532341e-03 8.560841903090476990e-03
1.211365871131420135e-02 1.064160838723182678e-02 1.045526936650276184e-02 -5.988567136228084564e-05 2.039713319391012192e-03
-1.949965953826904297e-02 -1.928309723734855652e-02 7.541303057223558426e-03 5.113453604280948639e-03 -4.706331063061952591e-03
-5.536600202322006226e-02 1.371370814740657806e-02 8.192652836441993713e-03 -2.657582610845565796e-02 -3.538655489683151245e-02
-2.301691100001335144e-02 8.323715068399906158e-03 -2.979503199458122253e-02 -3.359753638505935669e-02 2.402317151427268982e-02
2.562142675742506981e-03 -1.061509363353252411e-02 -1.110318861901760101e-02 6.668879184871912003e-03 8.997922763228416443e-03
1.295785047113895416e-02 1.414701715111732483e-02 -1.537746749818325043e-03 -1.593674998730421066e-03 -1.897671725600957870e-03
6.343388557434082031e-02 1.069914549589157104e-02 -2.916812896728515625e-03 -1.340629532933235168e-03 -1.103326678276062012e-03
1.968435384333133698e-02 1.535477675497531891e-02 2.707284688949584961e-02 -3.476250916719436646e-03 2.544663101434707642e-02
5.133256316184997559e-03 6.821144372224807739e-03 2.777875401079654694e-03 5.962596274912357330e-03 1.843179343268275261e-03
-1.233067922294139862e-02 -9.862943552434444427e-03 -1.242555584758520126e-02 7.788486778736114502e-03 -8.584074676036834717e-03
-2.396263927221298218e-02 -2.614926733076572418e-02 1.248361542820930481e-02 -1.923063956201076508e-02 -1.180395856499671936e-02
-1.897134259343147278e-02 2.054786309599876404e-04 -1.519295759499073029e-02 -1.074170693755149841e-02 -3.354632295668125153e-03
-6.426374893635511398e-04 -8.573674131184816360e-04 -1.007848186418414116e-03 -6.024067988619208336e-04 2.950031543150544167e-03
-3.474895376712083817e-03 -3.429657081142067909e-03 -3.224396845325827599e-03 4.567670635879039764e-03 -3.663144772872328758e-03
1.793677732348442078e-02 1.580790989100933075e-02 -3.274085465818643570e-03 1.244259066879749298e-02 6.596551276743412018e-03
2.259386517107486725e-02 3.053210675716400146e-04 1.769933477044105530e-02 1.408442016690969467e-02 4.087821580469608307e-03
-4.494398832321166992e-03 -1.816957071423530579e-02 -1.674042642116546631e-02 7.374585140496492386e-03 -1.282023265957832336e-02
-3.790108114480972290e-02 -3.521883115172386169e-02 1.950534619390964508e-02 -1.519143395125865936e-02 -2.678178250789642334e-02
-8.791677653789520264e-03 5.474029108881950378e-03 -5.525479093194007874e-03 -5.275802686810493469e-03 -1.864300575107336044e-03
3.058935981243848801e-04 -5.643286276608705521e-03 -5.088342353701591492e-03 -3.207537345588207245e-03 -4.281306639313697815e-03
1.004741294309496880e-03 5.667210789397358894e-04 5.165379261597990990e-04 1.155190402641892433e-04 -1.598712988197803497e-04
-3.738949075341224670e-03 -3.200052771717309952e-03 -3.904721001163125038e-03 -1.284909434616565704e-03 6.133691407740116119e-03
-1.887383311986923218e-02 -2.020280621945858002e-02 -1.808835566043853760e-02 1.162909064441919327e-02 1.492720562964677811e-02
8.975625038146972656e-03 8.126212283968925476e-03 -5.925368750467896461e-04 -4.160037497058510780e-04 -1.814204384572803974e-03
-1.993071287870407104e-03 1.230682129971683025e-03 1.935338601469993591e-03 2.735871123149991035e-03 4.124569240957498550e-04
1.057921722531318665e-02 8.941790089011192322e-03 -8.818472269922494888e-04 8.910078555345535278e-03 1.311514712870121002e-02
-2.045340090990066528e-02 4.186180420219898224e-03 -1.324982475489377975e-02 -1.698241010308265686e-02 -1.327881775796413422e-02
-8.551660925149917603e-03 -1.601902954280376434e-02 -1.753355562686920166e-02 -1.799108088016510010e-02 6.854935549199581146e-03
2.429223060607910156e-02 2.568273060023784637e-02 2.306246757507324219e-02 -3.762150183320045471e-03 -7.506723981350660324e-03
2.073484472930431366e-02 1.968233659863471985e-02 -2.684628590941429138e-03 -3.278288058936595917e-03 -3.970437683165073395e-04
9.050468215718865395e-04 7.714834064245223999e-04 1.425921102054417133e-03 2.015962032601237297e-03 -1.614838838577270508e-04
-2.092438191175460815e-02 -4.722085781395435333e-03 3.185449168086051941e-03 -1.423308625817298889e-02 7.329031359404325485e-03
-2.904878370463848114e-02 1.431188359856605530e-02 -3.662154451012611389e-02 1.392468903213739395e-02 -1.884476095438003540e-02
1.414066180586814880e-03 -4.302833229303359985e-02 5.667211953550577164e-03 -3.173009678721427917e-02 2.453659847378730774e-02
-1.403857395052909851e-02 1.584959216415882111e-03 -1.201365981251001358e-02 6.501723546534776688e-03 7.267775014042854309e-03
1.994095742702484131e-03 2.007288858294487000e-03 2.086501801386475563e-03 2.945573069155216217e-03 2.748503582552075386e-03
-5.826350301504135132e-03 2.822176087647676468e-03 4.015923477709293365e-03 5.109512247145175934e-03 -1.648013247177004814e-03
1.553263887763023376e-02 -4.203012213110923767e-03 -4.265497904270887375e-03 1.307987980544567108e-02 1.212911307811737061e-02
-1.944870688021183014e-03 -1.885238103568553925e-03 1.942638680338859558e-02 1.679428666830062866e-02 -9.981770999729633331e-04
5.849713925272226334e-03 1.110215298831462860e-02 9.380068629980087280e-03 4.715272691100835800e-03 -4.195708781480789185e-03
-6.039131432771682739e-03 -5.709078162908554077e-03 -3.237032564356923103e-03 6.653219461441040039e-03 -4.767456557601690292e-03
-1.226150430738925934e-02 -1.196555141359567642e-02 7.535191718488931656e-03 -1.172445900738239288e-02 7.985182106494903564e-03
-5.198545008897781372e-02 -8.542463183403015137e-04 -4.438875615596771240e-02 1.697282865643501282e-02 1.964977011084556580e-02
-2.572193555533885956e-02 -5.217313766479492188e-02 1.035942882299423218e-02 1.203893870115280151e-02 1.319692097604274750e-02
2.102620434015989304e-03 1.393006183207035065e-03 1.238600118085741997e-03 1.622721552848815918e-03 2.661119215190410614e-04
1.608945056796073914e-02 2.439794503152370453e-02 4.099868237972259521e-04 2.255727909505367279e-02 -2.626781817525625229e-03
-1.144143007695674896e-02 -3.929767757654190063e-03 -1.166201196610927582e-02 4.833613988012075424e-03 6.950626615434885025e-03
8.999445475637912750e-03 1.582684367895126343e-02 6.821565330028533936e-05 -1.793273258954286575e-04 -1.454441226087510586e-03
-1.679859822615981102e-03 2.032520482316613197e-03 2.975737908855080605e-03 3.447596682235598564e-03 4.083807580173015594e-03
-1.961483806371688843e-02 -4.187162965536117554e-03 9.252600371837615967e-03 1.241239719092845917e-02 -1.466754823923110962e-02
1.012005377560853958e-02 3.075206186622381210e-03 -2.932779025286436081e-04 1.067133434116840363e-02 -1.233808696269989014e-03
1.132886763662099838e-02 1.597150228917598724e-03 1.506599690765142441e-02 -2.113123424351215363e-03 -2.385807689279317856e-03
-5.425863899290561676e-03 -2.495673298835754395e-02 1.391403935849666595e-02 1.902072131633758545e-02 -9.232930839061737061e-03
-1.976184733211994171e-02 5.682479590177536011e-03 1.007105689495801926e-02 -1.201781351119279861e-02 1.556043699383735657e-02
-5.313698668032884598e-03 7.155425846576690674e-03 -9.341839700937271118e-03 1.037169527262449265e-02 -5.228617694228887558e-03
-6.185490638017654419e-04 -2.184115350246429443e-02 1.308354921638965607e-02 -1.626421883702278137e-02 -8.296775631606578827e-03
-1.480462588369846344e-02 5.498236976563930511e-03 -1.176237594336271286e-02 -9.816283360123634338e-03 7.345478050410747528e-03
-4.495051689445972443e-03 -1.185151562094688416e-02 -1.102180778980255127e-02 5.707688629627227783e-03 -8.864105679094791412e-03
-2.143640816211700439e-02 -2.051446586847305298e-02 3.966313786804676056e-03 -1.980790868401527405e-02 1.235578767955303192e-02
-4.826411604881286621e-03 -4.084509797394275665e-03 -5.884448532015085220e-03 3.302447265014052391e-03 3.373517189174890518e-03
-5.687799304723739624e-03 -5.910271778702735901e-03 3.576565301045775414e-03 3.695707768201828003e-03 -3.428459865972399712e-03
2.580459788441658020e-02 -4.553070291876792908e-03 -7.546351291239261627e-03 1.205408014357089996e-02 -6.116853561252355576e-03
1.050151698291301727e-02 -4.850443452596664429e-03 1.132574211806058884e-02 5.558769684284925461e-03 -3.499421989545226097e-03
3.124736482277512550e-03 -8.423024788498878479e-03 -5.787182133644819260e-03 -1.163830049335956573e-03 1.872740569524466991e-03
-1.822289638221263885e-02 -1.234889216721057892e-02 -7.295615039765834808e-03 -1.839403528720140457e-03 2.359375357627868652e-04
-5.357913672924041748e-03 -4.229192622005939484e-03 -3.203311935067176819e-03 -3.417764324694871902e-03 -4.606523551046848297e-03
7.051589782349765301e-04 3.127430099993944168e-04 -1.224396401084959507e-04 -3.893885295838117599e-04 8.739278418943285942e-04
-1.390843559056520462e-02 -1.277395989745855331e-02 -1.487534306943416595e-02 5.759838037192821503e-03 9.712591767311096191e-03
-2.683860808610916138e-02 -2.610461413860321045e-02 8.725010789930820465e-03 1.704743877053260803e-02 -6.573445629328489304e-03
2.349927322939038277e-03 1.576170325279235840e-03 -9.470987133681774139e-04 2.474809298291802406e-05 9.311549365520477295e-05
-1.433729194104671478e-02 -3.006222192198038101e-03 -1.137722283601760864e-02 -1.384446024894714355e-02 1.066857855767011642e-02
-2.925522439181804657e-02 -2.565122395753860474e-02 -2.837866544723510742e-02 2.004898153245449066e-02 2.344278059899806976e-02
1.603061705827713013e-02 1.731866784393787384e-02 -4.848077427595853806e-03 -8.220905438065528870e-03 9.758492931723594666e-03
3.313722088932991028e-03 4.799849702976644039e-04 7.867600070312619209e-04 1.482015359215438366e-03 2.417910145595669746e-04
-3.253879491239786148e-03 -7.416720036417245865e-03 -8.041482418775558472e-03 8.706149645149707794e-03 3.218593075871467590e-03
-1.517931092530488968e-02 -1.685924828052520752e-02 9.257636964321136475e-03 -6.201041862368583679e-03 1.148213632404804230e-02
1.309977471828460693e-02 1.718205865472555161e-03 1.014505140483379364e-02 -8.674024138599634171e-04 6.642611697316169739e-05
1.371278055012226105e-02 2.178899012506008148e-02 1.589630264788866043e-03 -2.787837292999029160e-03 -4.445784725248813629e-03
-1.309197582304477692e-02 -4.183372948318719864e-03 -9.194179438054561615e-04 -4.921135026961565018e-03 -5.223706364631652832e-03
4.078477621078491211e-03 3.436550963670015335e-03 3.364342264831066132e-03 2.664461731910705566e-03 5.472110118716955185e-03
1.550693064928054810e-02 1.412700489163398743e-02 1.431282330304384232e-02 8.907156065106391907e-03 7.856613025069236755e-03
-5.013522505760192871e-02 -4.964804649353027344e-02 4.719484597444534302e-03 9.219601750373840332e-03 -4.162694513797760010e-02
-5.226664990186691284e-02 5.760008469223976135e-03 -9.864682331681251526e-03 -4.494637995958328247e-02 6.072796881198883057e-03
3.404566785320639610e-03 8.079032413661479950e-03 7.926558144390583038e-03 2.706615487113595009e-03 6.832270417362451553e-03
1.756737940013408661e-02 1.827778294682502747e-02 -3.275601426139473915e-03 1.174128707498311996e-02 1.206587255001068115e-02
-6.885502953082323074e-03 3.257803618907928467e-03 -4.964137915521860123e-03 -5.726682022213935852e-03 1.033549383282661438e-02
-3.353349119424819946e-02 -3.496506810188293457e-02 -3.676792606711387634e-02 1.648673973977565765e-02 2.039586007595062256e-02
3.811863716691732407e-03 3.053983906283974648e-03 2.303850837051868439e-03 2.530206926167011261e-03 2.179685980081558228e-03
1.229259371757507324e-02 -3.734817728400230408e-04 4.811476916074752808e-03 7.377168163657188416e-03 3.707268740981817245e-03
8.982558734714984894e-03 8.183646015822887421e-03 7.973833940923213959e-03 7.720552850514650345e-03 -2.398079261183738708e-03
-5.882316268980503082e-03 -6.391812581568956375e-03 -5.688634701073169708e-03 4.925198387354612350e-03 1.406719908118247986e-03
-9.393612854182720184e-03 -9.217774495482444763e-03 -4.312681965529918671e-03 -3.154621459543704987e-03 7.893315516412258148e-03
-2.196150831878185272e-02 -1.806605793535709381e-02 -1.867806538939476013e-02 -8.850318379700183868e-03 9.569356217980384827e-03
3.247818676754832268e-05 -3.960861358791589737e-04 -4.598117666319012642e-04 2.507700119167566299e-03 2.672247588634490967e-03
1.955546811223030090e-02 1.830324530601501465e-02 7.358039729297161102e-03 7.010137662291526794e-03 1.247386634349822998e-02
-9.583378210663795471e-03 -7.945119403302669525e-03 2.442137338221073151e-03 -6.267789751291275024e-03 -7.679065223783254623e-03
-3.964896500110626221e-02 -1.488140784204006195e-03 -3.018568456172943115e-02 -3.031275793910026550e-02 4.486672580242156982e-03
1.133503159508109093e-03 -5.189423914998769760e-03 -6.164604797959327698e-03 1.514098607003688812e-03 6.250636652112007141e-04
2.746049314737319946e-03 2.061178907752037048e-03 2.754860557615756989e-03 3.161033149808645248e-03 7.113975007086992264e-04
-1.826912909746170044e-02 5.617385730147361755e-03 3.840200603008270264e-03 -9.708478115499019623e-03 -9.824060834944248199e-03
9.945156052708625793e-04 1.822220627218484879e-03 -1.906861364841461182e-02 -1.739467307925224304e-02 -1.036195317283272743e-03
1.424459158442914486e-03 7.043204386718571186e-04 4.200637340545654297e-05 3.830337664112448692e-04 -6.425649626180529594e-04
1.076898444443941116e-02 8.096048608422279358e-03 2.209322992712259293e-04 5.255274474620819092e-03 -2.086864551529288292e-03
-1.360358949750661850e-02 -8.225367404520511627e-03 -1.077722106128931046e-02 -2.243565395474433899e-03 1.666621305048465729e-02
-1.418855786323547363e-02 -1.472669281065464020e-02 -1.125762797892093658e-02 1.736981235444545746e-02 -9.681465104222297668e-03
9.657313115894794464e-03 8.199020288884639740e-03 -4.737724550068378448e-03 5.646775476634502411e-03 6.041647866368293762e-04
1.003655884414911270e-02 7.018665783107280731e-03 7.211031392216682434e-03 1.968609867617487907e-03 1.932781655341386795e-03
6.651920732110738754e-03 6.185273639857769012e-03 3.165316767990589142e-03 3.849598579108715057e-04 2.116895513609051704e-03
1.496984390541911125e-03 6.590643315576016903e-04 2.209787489846348763e-04 -2.261459594592452049e-04 -1.206619897857308388e-03
-1.181435771286487579e-02 -9.768604300916194916e-03 -1.072799786925315857e-02 -1.148672774434089661e-02 9.828451089560985565e-03
-1.556104421615600586e-02 -1.659284345805644989e-02 -1.679737120866775513e-02 1.062462292611598969e-02 1.392726600170135498e-02
