t,wfs
0.0,3.9800000190734863
3.0994415283203125e-06,3.9800000190734863
0.004201412200927734,3.9800000190734863
0.007676839828491211,3.9800000190734863
0.011568307876586914,3.9800000190734863
0.016115427017211914,3.9800000190734863
0.02014780044555664,3.9800000190734863
0.024037837982177734,3.9800000190734863
0.027889251708984375,3.9800000190734863
0.031800031661987305,3.9800000190734863
0.0356905460357666,3.9800000190734863
0.03972649574279785,3.9800000190734863
0.043727874755859375,3.9800000190734863
0.04755282402038574,3.9800000190734863
0.051604270935058594,3.9800000190734863
0.055727481842041016,3.9800000190734863
0.05997490882873535,3.9800000190734863
0.06396937370300293,3.9800000190734863
0.0679788589477539,3.9800000190734863
0.07178878784179688,3.9800000190734863
0.07573080062866211,3.9800000190734863
0.07981467247009277,3.9800000190734863
0.08382296562194824,3.9800000190734863
0.08776211738586426,3.9800000190734863
0.09185624122619629,3.9800000190734863
0.09583473205566406,3.9800000190734863
0.09968304634094238,3.9800000190734863
0.10365104675292969,3.9800000190734863
0.10760784149169922,3.9800000190734863
0.11203336715698242,3.9800000190734863
0.11559414863586426,3.9800000190734863
0.11983823776245117,3.9800000190734863
0.12401294708251953,3.9800000190734863
0.1276073455810547,3.9800000190734863
0.13158607482910156,3.9800000190734863
0.13552093505859375,3.9800000190734863
0.13966035842895508,3.9800000190734863
0.14371418952941895,3.9800000190734863
0.14751505851745605,3.9800000190734863
0.15194010734558105,3.9800000190734863
0.15592265129089355,3.9800000190734863
0.1597731113433838,3.9800000190734863
0.16363787651062012,3.9800000190734863
0.1677546501159668,3.9800000190734863
0.17216110229492188,3.9800000190734863
0.17648696899414062,3.9800000190734863
0.17995882034301758,3.9800000190734863
0.18410277366638184,3.9800000190734863
0.18756890296936035,3.9800000190734863
0.19204211235046387,3.9800000190734863
0.1959540843963623,3.9800000190734863
0.19984078407287598,3.9800000190734863
0.20384454727172852,3.9800000190734863
0.20776915550231934,3.9800000190734863
0.2117621898651123,3.9800000190734863
0.21582984924316406,3.9800000190734863
0.219865083694458,3.9800000190734863
0.22366118431091309,3.9800000190734863
0.2276744842529297,3.9800000190734863
0.23165535926818848,3.9800000190734863
0.23560261726379395,3.9800000190734863
0.23954463005065918,3.9800000190734863
0.24380278587341309,3.9800000190734863
0.24780941009521484,3.9800000190734863
0.251812219619751,3.9800000190734863
0.2557520866394043,3.9800000190734863
0.259810209274292,3.9800000190734863
0.2637360095977783,3.9800000190734863
0.26761507987976074,3.9800000190734863
0.2714500427246094,3.9800000190734863
0.27552032470703125,3.9800000190734863
0.27969884872436523,3.9800000190734863
0.2834477424621582,3.9800000190734863
0.2875053882598877,3.9800000190734863
0.29204607009887695,3.9800000190734863
0.2955663204193115,3.9800000190734863
0.30001258850097656,3.9800000190734863
0.30388760566711426,3.9800000190734863
0.3080589771270752,3.9800000190734863
0.31192445755004883,3.9800000190734863
0.31593966484069824,3.9800000190734863
0.3197951316833496,3.9800000190734863
0.3237760066986084,3.9800000190734863
0.32785773277282715,3.9800000190734863
0.3319227695465088,3.9800000190734863
0.3363206386566162,3.9800000190734863
0.3395967483520508,3.9800000190734863
0.34375786781311035,3.9800000190734863
0.3477823734283447,3.9800000190734863
0.3515961170196533,3.9800000190734863
0.3556821346282959,3.9800000190734863
0.3597738742828369,3.9800000190734863
0.3636760711669922,3.9800000190734863
0.36786484718322754,3.9800000190734863
0.3720407485961914,3.9800000190734863
0.3759443759918213,3.9800000190734863
0.37988829612731934,3.9800000190734863
0.38388752937316895,3.9800000190734863
0.38802433013916016,3.9800000190734863
0.39209556579589844,3.9800000190734863
0.39608120918273926,3.9800000190734863
0.3999760150909424,3.9800000190734863
0.40405917167663574,3.9800000190734863
0.4080977439880371,3.9800000190734863
0.41207385063171387,3.9800000190734863
0.41556859016418457,3.9800000190734863
0.4196343421936035,3.9800000190734863
0.4236152172088623,3.9800000190734863
0.42745256423950195,3.9800000190734863
0.43154120445251465,3.9800000190734863
0.4359755516052246,3.9800000190734863
0.43995046615600586,3.9800000190734863
0.44411540031433105,3.9800000190734863
0.44814348220825195,3.9800000190734863
0.45154285430908203,3.9800000190734863
0.4556100368499756,3.9800000190734863
0.45963358879089355,3.9800000190734863
0.4635124206542969,3.9800000190734863
0.4676046371459961,3.9800000190734863
0.47194647789001465,3.9800000190734863
0.4758791923522949,3.9800000190734863
0.4796445369720459,3.9800000190734863
0.4835031032562256,3.9800000190734863
0.487520694732666,3.9800000190734863
0.49196481704711914,3.9800000190734863
0.4959244728088379,3.9800000190734863
0.4997882843017578,3.9800000190734863
0.5036861896514893,3.9800000190734863
0.5077900886535645,3.9800000190734863
0.5118312835693359,3.9800000190734863
0.5159206390380859,3.9800000190734863
0.5199275016784668,3.9800000190734863
0.5239856243133545,3.9800000190734863
0.5280344486236572,3.9800000190734863
0.5319809913635254,3.9800000190734863
0.5360255241394043,3.9800000190734863
0.5400118827819824,3.9800000190734863
0.5437397956848145,3.9800000190734863
0.548234224319458,3.9800000190734863
0.5519001483917236,3.9800000190734863
0.5558936595916748,3.9800000190734863
0.5597376823425293,3.9800000190734863
0.5636780261993408,3.9800000190734863
0.5678365230560303,3.9800000190734863
0.5716431140899658,3.9800000190734863
0.575739860534668,3.9800000190734863
0.5795965194702148,3.9800000190734863
0.5838520526885986,3.9800000190734863
0.5879256725311279,3.9800000190734863
0.5920097827911377,3.9800000190734863
0.5961179733276367,3.9800000190734863
0.6000337600708008,3.9800000190734863
0.6038699150085449,3.9800000190734863
0.6079182624816895,3.9800000190734863
0.611767053604126,3.9800000190734863
0.615633487701416,3.9800000190734863
0.6197898387908936,3.9800000190734863
0.6235918998718262,3.9800000190734863
