t,w
16.298834323883057,4.363470077514648
16.395281076431274,4.36350679397583
16.49676251411438,4.363544464111328
16.594156503677368,4.3635783195495605
16.70013952255249,4.363611221313477
16.794862031936646,4.363639831542969
16.898303985595703,4.363668918609619
16.996220350265503,4.363694667816162
17.10115075111389,4.363719463348389
17.198408842086792,4.363742828369141
17.29716920852661,4.363765239715576
17.40188241004944,4.363784313201904
17.505245208740234,4.363805770874023
17.596054792404175,4.363821506500244
17.695141315460205,4.3638410568237305
17.797017335891724,4.363858222961426
17.901722192764282,4.363874435424805
17.99792981147766,4.3638916015625
18.09406089782715,4.363907814025879
18.197605848312378,4.363922119140625
18.294848918914795,4.363935470581055
18.393434524536133,4.363948822021484
18.495421409606934,4.363961219787598
18.59720540046692,4.363973140716553
18.698877573013306,4.36398458480835
18.79618191719055,4.363992691040039
18.894661903381348,4.364002704620361
18.99929928779602,4.364014625549316
19.09586000442505,4.364022254943848
19.195860385894775,4.364030838012695
19.297415733337402,4.36403751373291
19.393500804901123,4.364045143127441
19.49418544769287,4.364052772521973
19.593425035476685,4.364058971405029
19.6943097114563,4.364066123962402
19.794737815856934,4.364071369171143
19.895732879638672,4.364076614379883
19.9968101978302,4.364080905914307
20.103808403015137,4.364086627960205
20.197863817214966,4.364090442657471
20.29680347442627,4.364093780517578
20.39472246170044,4.364096641540527
20.492902755737305,4.364101409912109
20.59648084640503,4.364105701446533
20.699049472808838,4.364107608795166
20.79860782623291,4.364110946655273
20.898744583129883,4.364114284515381
20.99474787712097,4.3641157150268555
21.094006299972534,4.364118576049805
21.195281505584717,4.3641204833984375
21.29595947265625,4.3641228675842285
21.39330792427063,4.364123821258545
21.502989053726196,4.364128112792969
21.596577882766724,4.364128589630127
21.69599223136902,4.364129066467285
21.797284841537476,4.364130973815918
21.89484930038452,4.364132404327393
21.994451999664307,4.364133358001709
22.09576678276062,4.364135265350342
22.194841146469116,4.364136219024658
22.295427083969116,4.364137172698975
22.396262884140015,4.364137172698975
22.49586296081543,4.364138603210449
22.598706007003784,4.364140033721924
22.697622060775757,4.364140510559082
22.799063682556152,4.364139556884766
22.900230169296265,4.364140510559082
23.000500202178955,4.364141941070557
23.100332021713257,4.364143371582031
23.194986820220947,4.364143371582031
23.296422719955444,4.364144325256348
23.399439573287964,4.364143371582031
23.496459007263184,4.364144802093506
23.59471559524536,4.364144325256348
23.69685649871826,4.364145278930664
23.79456090927124,4.364144802093506
23.897315979003906,4.364145278930664
23.996362924575806,4.364145278930664
24.102197408676147,4.364146709442139
24.199148178100586,4.364147663116455
24.296866178512573,4.364148139953613
24.39838433265686,4.364149570465088
24.497702836990356,4.364150047302246
24.597551822662354,4.3641510009765625
24.697192192077637,4.364152908325195
24.793046236038208,4.364152908325195
24.897477388381958,4.3641557693481445
24.996598958969116,4.364157199859619
25.093003034591675,4.3641581535339355
25.193147659301758,4.364157676696777
25.29310393333435,4.364159107208252
25.398765563964844,4.364160060882568
25.496465921401978,4.364161014556885
25.599735736846924,4.364161491394043
25.73257303237915,4.364161014556885
25.799535751342773,4.364161014556885
25.8976092338562,4.364160537719727
25.998805046081543,4.364160537719727
26.099241256713867,4.364161968231201
26.201992511749268,4.364161491394043
26.29938530921936,4.364161968231201
26.39715266227722,4.364162921905518
26.498014450073242,4.364162921905518
26.5975022315979,4.364164352416992
26.698086500167847,4.364165306091309
26.79619789123535,4.364165782928467
26.90032410621643,4.364165782928467
26.997725248336792,4.364165306091309
27.10282588005066,4.364165782928467
27.203743934631348,4.364166259765625
27.294597625732422,4.364166259765625
27.394100189208984,4.364166736602783
27.494847536087036,4.364166736602783
27.600488424301147,4.3641676902771
27.699172735214233,4.364166736602783
27.79666781425476,4.3641676902771
27.89574646949768,4.3641676902771
27.99873423576355,4.3641676902771
28.096586227416992,4.364168167114258
28.19596219062805,4.3641676902771
28.298853397369385,4.364166736602783
28.397460222244263,4.3641676902771
28.49888014793396,4.364166259765625
28.600279331207275,4.364166736602783
28.69495916366577,4.364166736602783
28.79825210571289,4.364166259765625
28.896995067596436,4.364166259765625
29.000092029571533,4.364166259765625
29.101236820220947,4.364166259765625
29.19830322265625,4.364166259765625
29.294479846954346,4.364165306091309
29.396087169647217,4.364165306091309
29.494210958480835,4.36416482925415
29.595425128936768,4.364165306091309
29.69786310195923,4.364164352416992
29.797224760055542,4.364165306091309
29.895844221115112,4.36416482925415
29.997599124908447,4.364166259765625
30.10004758834839,4.364166259765625
30.19615387916565,4.364166259765625
30.302961587905884,4.364166259765625
30.398308753967285,4.364165306091309
30.499894857406616,4.364164352416992
30.60304093360901,4.36416482925415
30.698092699050903,4.364165306091309
30.802805423736572,4.364165306091309
30.900341272354126,4.364165782928467
31.000166416168213,4.364166259765625
31.09799838066101,4.364166736602783
31.201957941055298,4.3641676902771
31.298809051513672,4.3641676902771
31.39789128303528,4.364166736602783
31.501060247421265,4.3641676902771
31.59877324104309,4.364166736602783
31.697652578353882,4.3641676902771
31.802014350891113,4.364168167114258
31.90202760696411,4.364166736602783
31.994876861572266,4.364166736602783
32.094966411590576,4.3641676902771
32.19802117347717,4.364167213439941
32.29779291152954,4.3641676902771
32.39981746673584,4.364167213439941
32.498990058898926,4.364166736602783
32.59822201728821,4.3641676902771
32.70073437690735,4.3641676902771
32.79960584640503,4.364168167114258
32.89830946922302,4.364166736602783
33.005523681640625,4.364166736602783
33.10262203216553,4.3641676902771
33.20222210884094,4.364166736602783
33.293965339660645,4.3641676902771
33.39644527435303,4.364167213439941
33.49669551849365,4.3641676902771
33.59401249885559,4.364168167114258
33.69596004486084,4.364166736602783
33.79683256149292,4.3641676902771
33.8977952003479,4.364166736602783
34.000231981277466,4.364166736602783
34.10480237007141,4.364166736602783
