t,wfs
0.0,6.860000133514404
0.0012257099151611328,6.860000133514404
0.005254268646240234,6.860000133514404
0.009685516357421875,6.860000133514404
0.01372385025024414,6.860000133514404
0.01772785186767578,6.860000133514404
0.0215756893157959,6.860000133514404
0.02563309669494629,6.860000133514404
0.029647350311279297,6.860000133514404
0.033568620681762695,6.860000133514404
0.03760027885437012,6.860000133514404
0.04133296012878418,6.860000133514404
0.0451967716217041,6.860000133514404
0.04976534843444824,6.860000133514404
0.0536041259765625,6.860000133514404
0.05736351013183594,6.860000133514404
0.06150674819946289,6.860000133514404
0.0655813217163086,6.860000133514404
0.06949162483215332,6.860000133514404
0.07340168952941895,6.860000133514404
0.07733774185180664,6.860000133514404
0.08126950263977051,6.860000133514404
0.08528017997741699,6.860000133514404
0.08973860740661621,6.860000133514404
0.0936732292175293,6.860000133514404
0.09771037101745605,6.860000133514404
0.10163998603820801,6.860000133514404
0.10552549362182617,6.860000133514404
0.10937857627868652,6.860000133514404
0.11345481872558594,6.860000133514404
0.11732149124145508,6.860000133514404
0.12127470970153809,6.860000133514404
0.12574553489685059,6.860000133514404
0.12961578369140625,6.860000133514404
0.13359522819519043,6.860000133514404
0.13750052452087402,6.860000133514404
0.1416027545928955,6.860000133514404
0.14559483528137207,6.860000133514404
0.14951252937316895,6.860000133514404
0.1532909870147705,6.860000133514404
0.15751290321350098,6.860000133514404
0.16142964363098145,6.860000133514404
0.1651771068572998,6.860000133514404
0.16962909698486328,6.860000133514404
0.1738598346710205,6.860000133514404
0.17827272415161133,6.860000133514404
0.18143606185913086,6.860000133514404
0.18590164184570312,6.860000133514404
0.18931126594543457,6.860000133514404
0.19340205192565918,6.860000133514404
0.19737935066223145,6.860000133514404
0.2014760971069336,6.860000133514404
0.20545482635498047,6.860000133514404
0.2093651294708252,6.860000133514404
0.21367859840393066,6.860000133514404
0.21767616271972656,6.860000133514404
0.22150754928588867,6.860000133514404
0.22542572021484375,6.860000133514404
0.22946524620056152,6.860000133514404
0.23333454132080078,6.860000133514404
0.23730874061584473,6.860000133514404
0.2411341667175293,6.860000133514404
0.2452082633972168,6.860000133514404
0.2492678165435791,6.860000133514404
0.25328683853149414,6.860000133514404
0.2578878402709961,6.860000133514404
0.26126742362976074,6.860000133514404
0.2655816078186035,6.860000133514404
0.26964783668518066,6.860000133514404
0.2736995220184326,6.860000133514404
0.27753686904907227,6.860000133514404
0.2814202308654785,6.860000133514404
0.2854452133178711,6.860000133514404
0.28979969024658203,6.860000133514404
0.29381561279296875,6.860000133514404
0.2972135543823242,6.860000133514404
0.3012239933013916,6.860000133514404
0.3057255744934082,6.860000133514404
0.30919837951660156,6.860000133514404
0.31327247619628906,6.860000133514404
0.31726670265197754,6.860000133514404
0.3216824531555176,6.860000133514404
0.3256194591522217,6.860000133514404
0.3300437927246094,6.860000133514404
0.33367347717285156,6.860000133514404
0.33765411376953125,6.860000133514404
0.3415818214416504,6.860000133514404
0.3455944061279297,6.860000133514404
0.3496367931365967,6.860000133514404
0.3536827564239502,6.860000133514404
0.3576991558074951,6.860000133514404
0.36170434951782227,6.860000133514404
0.3657341003417969,6.860000133514404
0.36949658393859863,6.860000133514404
0.3735380172729492,6.860000133514404
0.37758493423461914,6.860000133514404
0.38168883323669434,6.860000133514404
0.38576650619506836,6.860000133514404
0.38968634605407715,6.860000133514404
0.39355015754699707,6.860000133514404
0.39748120307922363,6.860000133514404
0.4014275074005127,6.860000133514404
