t,w
20.136611700057983,7.771339744410415
20.160725116729736,7.7785602408494166
20.200749158859253,7.802342275100305
20.244492053985596,7.8308721071068135
20.292291164398193,7.845728039042502
20.332348823547363,7.878063093143574
20.380666494369507,7.893445489715444
20.381011486053467,7.905054693178396
20.428666353225708,7.924440442219956
20.44626235961914,7.942844425476879
20.492466926574707,7.94652565527218
20.540250778198242,7.975276189626071
20.580318689346313,7.99677294687708
20.62451672554016,8.02437191634921
20.624939680099487,8.042074025815017
20.668630599975586,8.055089546349558
20.695378065109253,8.076253801561858
20.736605405807495,8.08324181020469
20.784531116485596,8.086504615658294
20.832613945007324,8.08988297055265
20.876381158828735,8.09484403593542
20.876773834228516,8.09484403593542
20.920461893081665,8.09484403593542
20.945819854736328,8.098778453461286
20.988109588623047,8.086151333175264
21.032342433929443,8.068776415133625
21.076537609100342,8.092744509825108
21.120562076568604,8.087456707704257
21.164459943771362,8.080197412550332
21.164793014526367,8.080606770606211
21.20845317840576,8.101573357514829
21.23212718963623,8.101573357514829
21.27260398864746,8.1051947905151
21.31714630126953,8.100257381802477
21.36096215248108,8.097261192167826
21.404431104660034,8.101191866613032
21.448370218276978,8.100924644343966
21.44866180419922,8.11627931910927
21.492305755615234,8.14396293395798
21.51746940612793,8.147958941159951
21.560317039489746,8.163553924973344
21.60467028617859,8.1854666677307
21.652681589126587,8.24231805753307
21.700798988342285,8.273595929534983
21.70138192176819,8.300750633177502
21.74466300010681,8.327905336820024
21.767797470092773,8.365037488538663
21.808377265930176,8.357471551430612
21.85238552093506,8.364861120787882
21.90042233467102,8.372730820195104
21.948537349700928,8.380379092248761
21.948949813842773,8.3593600031299
21.99268674850464,8.359424984581695
22.01790475845337,8.356070021263609
22.060600996017456,8.351753223107952
22.1047260761261,8.347337177510413
22.148535013198853,8.343862873039708
22.192497491836548,8.330579887758919
22.240533590316772,8.299092310094382
22.240848064422607,8.293672893499224
22.288575649261475,8.275437048339242
22.30305767059326,8.253904330652217
22.348522186279297,8.206989234207976
22.39646816253662,8.191895491700707
22.440260887145996,8.172312260047038
22.48453712463379,8.148731423855592
22.484885931015015,8.123789104108672
22.528500080108643,8.12305449136045
22.55294680595398,8.111355313204179
22.596482515335083,8.119949847656905
22.640321016311646,8.127349284319411
22.688599348068237,8.124087245930184
22.732281923294067,8.11806805666329
22.73261022567749,8.115468812166268
22.780399322509766,8.115103198260114
22.802803993225098,8.11895071442843
22.844398736953735,8.113989311156072
22.888556003570557,8.102907381308501
22.93643283843994,8.101836056641437
22.976696729660034,8.10271879135729
23.02438449859619,8.112667729185267
23.024739027023315,8.13402216130352
23.068371057510376,8.137602989137816
23.08853816986084,8.143388385330718
23.128500938415527,8.143388385330718
23.172502994537354,8.15063659327928
23.21664333343506,8.173562473405307
23.260437726974487,8.189186548993556
23.30859112739563,8.198084839020776
23.308965921401978,8.220545986024849
23.356584072113037,8.220545986024849
23.374608993530273,8.286608943967295
23.420348405838013,8.285334457544351
23.46049952507019,8.296879777645852
23.504541397094727,8.312770377997657
23.552884340286255,8.345708958161728
23.600536346435547,8.365285907774707
23.600953817367554,8.374107383897101
23.64438796043396,8.388405846994027
23.66054391860962,8.403114281202775
23.700716972351074,8.403114281202775
23.74447226524353,8.427257071000309
23.788565158843994,8.434924512131632
23.8325834274292,8.441856305701291
23.876323461532593,8.439538451542491
23.87670350074768,8.451644816592998
23.920711755752563,8.484852549985805
23.946304321289062,8.526236776985654
23.992741107940674,8.520868524808575
24.036410570144653,8.513701614864505
24.08051323890686,8.507286312685162
24.124348402023315,8.500491606319782
24.124805450439453,8.500491606319782
24.168349742889404,8.435725634718446
24.195854663848877,8.433410750703171
24.236409187316895,8.432101830319123
24.284442901611328,8.426447629684777
24.32859992980957,8.413886074629488
24.372867107391357,8.404321208124625
24.416507482528687,8.407930460391471
24.416818141937256,8.402380652662778
24.46479868888855,8.403868397070678
24.481892824172974,8.395104793116138
24.52457308769226,8.404863707896112
24.568620204925537,8.409997587007975
24.61261534690857,8.413439721754672
24.656556129455566,8.410831823820057
24.70058512687683,8.38301796112621
24.70104742050171,8.350521525843826
24.744478702545166,8.370114732163536
24.767349243164062,8.376810563069773
24.81253170967102,8.381652509981668
24.860427618026733,8.388735589750949
24.904321670532227,8.39231962479481
24.948726654052734,8.423265799261973
24.949193239212036,8.432532634482994
24.992786645889282,8.446656675441611
25.017404079437256,8.439629044667955
25.06462550163269,8.440609465752226
25.108407735824585,8.44570102747712
25.152588367462158,8.461657177513592
25.19640326499939,8.469223704619463
25.19662070274353,8.475888741795915
25.240343809127808,8.487927347386584
25.267059803009033,8.494584636237471
25.308417558670044,8.51149276917418
25.352487564086914,8.523431067259292
25.39626407623291,8.531021557266211
25.440508604049683,8.543294619861667
25.484684228897095,8.542192004558217
25.48506212234497,8.546541640558013
25.532593727111816,8.562214145207637
25.552899837493896,8.565364388849838
25.596614122390747,8.578983561789526
25.640625,8.57105113226871
25.684529066085815,8.581616589639943
25.728495836257935,8.591035047693538
25.772882223129272,8.603513414163249
25.77323865890503,8.614924390870394
25.81661295890808,8.619884533777563
25.83896565437317,8.61934563926561
25.880448579788208,8.626691857290288
25.928586721420288,8.628582155752092
25.972599744796753,8.62498369162253
26.017107248306274,8.634607872885963
26.06021785736084,8.63351710786692
26.060333013534546,8.637239327167642
26.1046245098114,8.64349256534056
26.12481188774109,8.642838633483622
26.172536611557007,8.637107297387567
26.22046160697937,8.649048718533596
26.264414072036743,8.644770196304256
26.312496185302734,8.648553914842195
26.312774658203125,8.648816465704876
26.35650110244751,8.642107195236884
26.3745014667511,8.640505791409279
26.416236639022827,8.650967411958094
26.46429991722107,8.673275398491016
26.508370399475098,8.67442807100382
26.55647373199463,8.69255996318779
26.556947708129883,8.688763913861067
26.60032558441162,8.685429177239033
26.624409675598145,8.689268842882958
26.66429114341736,8.712079013761322
26.70850396156311,8.724323826320813
26.753002405166626,8.736568638880302
26.796430587768555,8.735491065112745
26.840492010116577,8.63260163870087
26.84089946746826,8.536619382318849
26.884398460388184,8.548483100764773
26.910364866256714,8.54804685296869
26.95267677307129,8.574962159959437
26.99641704559326,8.58350945406464
27.04043745994568,8.585356030427551
27.08443808555603,8.595380638999115
27.132402658462524,8.601711627211834
27.132868766784668,8.580130378747175
27.18055033683777,8.565861191072779
27.19608998298645,8.571132927591913
27.23630166053772,8.559346492318111
27.28054165840149,8.568016474467138
27.324565410614014,8.572592258073543
27.372559309005737,8.584036165720798
27.416474103927612,8.562650830305833
27.41694974899292,8.552584267192662
27.460658073425293,8.544227899797125
27.48171305656433,8.544051731027412
27.528409004211426,8.647100881681132
27.5725200176239,8.751012609843656
27.616439819335938,8.745676832011045
27.661719799041748,8.742897885072717
27.704282999038696,8.7136006868251
27.7312593460083,8.706369633080389
27.77641749382019,8.708003152756989
27.820740938186646,8.709417783822017
27.868720769882202,8.713138392669848
27.91251516342163,8.725055331540759
27.912947177886963,8.723779505587354
27.956380128860474,8.72417541103366
27.98133611679077,8.733259011821762
28.02840542793274,8.74212602163531
28.072396755218506,8.742162789476465
28.116544723510742,8.732457613343636
28.160403728485107,8.745649361623656
28.16070556640625,8.764923768069883
28.208483695983887,8.763723638119785
28.23204779624939,8.767665695870914
28.272478103637695,8.77479024358333
28.316425800323486,8.78437275813589
28.360559225082397,8.799448943173479
28.404414415359497,8.810566073305234
28.448873043060303,8.826472406881646
28.449246644973755,8.83688551351821
28.49668288230896,8.841472290133476
28.517390251159668,8.844488628275212
28.560492515563965,8.849047575407877
28.604798316955566,8.860265919605204
28.64840865135193,8.871632765716887
28.692586183547974,8.81206264125641
28.73658800125122,8.825777300833632
28.73677659034729,8.830948299439177
28.78048539161682,8.870194854191205
28.803534984588623,8.893250087250284
28.84449005126953,8.892110803149706
28.88835883140564,8.888793048568116
28.932215213775635,8.900737120286726
28.976303100585938,8.912689100680897
29.024200439453125,8.917514105462464
29.024558067321777,8.919018565895087
29.068612813949585,8.911463161275368
29.08891248703003,8.912557015969016
29.136395692825317,8.92437458069408
29.18038558959961,8.939961845869238
29.224669933319092,8.955762868489867
29.26854944229126,8.964023889847732
29.268780946731567,8.970203530504422
29.31260085105896,8.997257485064933
29.338513612747192,8.996615378571818
29.380412578582764,9.061928173993612
29.424437999725342,9.050191449982215
29.468505382537842,9.052223437639226
29.512898921966553,9.028902344998615
29.556315422058105,9.023281880411862
29.556662797927856,9.03431247626862
29.604403972625732,9.033202966874539
29.624491214752197,9.035471162143761
29.664578914642334,9.042375491959332
29.70838737487793,9.043929258381477
29.75226402282715,9.045483024803628
29.796462297439575,9.055499980708877
29.840607166290283,9.061775501090075
29.8409481048584,9.061768202200367
29.88853907585144,9.058160192944174
29.91034460067749,9.044510913056413
29.956403017044067,9.044941374047749
30.000430583953857,9.044941374047749
30.04431915283203,9.034559255801637
30.0888888835907,9.002069113782419
30.13237738609314,8.998624896232977
30.132675170898438,8.993541217704417
30.176376342773438,8.988207181811125
30.195816040039062,8.969035200099146
30.236406326293945,8.961979264360146
30.28435254096985,8.964390635802154
30.332626581192017,8.940092905236476
30.380819082260132,8.92940170385497
30.381239652633667,8.906597485315139
30.42455816268921,8.887153763134815
30.446584701538086,8.87752747158326
30.49235248565674,8.862813059981391
30.540456295013428,8.843562910699601
30.58482074737549,8.825281573915582
30.632404327392578,8.823472682852222
30.6326105594635,8.808404012218361
30.680386066436768,8.79870764179679
30.696161031723022,8.785344598240389
30.740316152572632,8.779987629934226
30.784768104553223,8.769550149250975
30.832642078399658,8.761113085582846
30.880502462387085,8.762050656992987
30.880877017974854,8.752960055699514
30.928391933441162,8.755539553990562
30.946458101272583,8.667737383752181
30.98869800567627,8.667737383752181
31.032500743865967,8.664289800128264
31.076496839523315,8.668570501716506
31.120638847351074,8.671805688767579
31.164435148239136,8.689221198931884
31.164913415908813,8.700875901742409
31.212234020233154,8.708063737317586
31.231809616088867,8.717773176775859
31.276365756988525,8.72375941879645
31.316614151000977,8.72817684699235
31.360152006149292,8.712415799974794
31.404520273208618,8.712415799974794
31.45241141319275,8.716625593994966
31.45273733139038,8.71378099338443
31.496843576431274,8.72629099469641
31.51722526550293,8.72600060523927
31.56029987335205,8.725428304030382
31.604552507400513,8.738085265666559
31.648661613464355,8.738359600166755
31.692502975463867,8.750925670545756
31.736544370651245,8.768312997298397
31.73674964904785,8.860241341139082
31.78054165840149,8.873948042445257
31.803162813186646,8.886226741159565
31.848516702651978,8.886051967424567
31.892369985580444,8.888055351731005
31.936629056930542,8.887815003809811
31.98091959953308,8.886504353560383
32.024590730667114,8.89851846034632
32.02496099472046,8.908282946166796
32.06871032714844,8.929356615788597
32.08834671974182,8.950430285410395
32.12834596633911,8.949143464068829
32.17257785797119,8.967333183353837
32.216458320617676,8.964459724055414
32.26033973693848,8.979361457302424
32.30440807342529,8.994958946460182
32.304702281951904,8.994665493918744
32.348783016204834,9.00511384760761
32.374441385269165,9.027534149531913
32.41635751724243,9.021335015227727
32.460325717926025,9.024005555147111
32.5045108795166,9.007203455578054
32.548550844192505,9.005616591688794
32.59241461753845,9.008491059908776
32.59283638000488,9.008491059908776
32.63667035102844,9.007244873847593
32.660001039505005,9.004740946166404
32.70438575744629,8.994914120898919
32.74854254722595,8.995666218334241
32.792433977127075,8.997913793239194
32.84030795097351,8.978013489620274
32.84055137634277,8.958113186001354
32.8847873210907,8.961580408063613
32.910600900650024,8.960937845578657
32.952401638031006,8.962256125705094
32.99650955200195,8.958482246457145
33.04059958457947,8.957335507849166
33.08446717262268,8.957337141724466
33.13252329826355,8.955772937944754
33.13295316696167,8.935300620172839
33.17640423774719,8.937301085448823
33.19603157043457,8.928296339929197
33.23616099357605,8.92452849620928
33.280421018600464,8.93001150847241
33.324241638183594,8.930182256234936
33.36855506896973,8.949790645441498
33.41242170333862,8.958343366950823
33.41288113594055,8.975289288374679
33.45657801628113,8.989314636534544
33.481977701187134,8.983457488923813
33.52459168434143,8.995979113445841
33.568493127822876,8.995356707282436
33.61237812042236,8.995061428169308
33.656288146972656,9.01331220462569
33.704673528671265,9.010257599200548
33.7048921585083,9.009823556426618
33.75268578529358,9.02004043168137
33.76763939857483,9.025114497802717
33.80831217765808,9.025114497802717
33.85262989997864,9.027917010263094
33.89635396003723,9.031012417065234
33.94048452377319,9.03138287413087
33.984519958496094,9.038436642525262
33.984763383865356,9.051151248696002
34.02871298789978,9.068169115723258
34.05354452133179,9.06457586244849
34.0964879989624,9.041122111388441
34.140588998794556,9.03076856022767
34.184650182724,9.021791946969508
34.228529930114746,8.994813283917068
34.27258276939392,9.00385831466515
34.27304744720459,9.00385831466515
34.31630206108093,8.993176699998228
34.33891153335571,8.983033858315235
34.380361795425415,8.982542877990875
34.42819356918335,8.959862451067632
34.47243595123291,8.949197928279355
34.51688814163208,8.946896603229275
34.56454133987427,8.93007186060984
34.56506896018982,8.91975637881197
34.60837936401367,8.912319927294782
34.624693155288696,8.90316367139938
34.66442537307739,8.892847631557354
34.7084846496582,8.879879523378541
34.75257182121277,8.867795174294418
34.79664349555969,8.83958897351268
34.84057950973511,8.861507350237519
34.84092140197754,8.877021153379228
34.88440012931824,8.893083632002849
34.910205602645874,8.900748186483964
34.952428579330444,8.899353505541237
34.99662971496582,8.886404431590725
35.04035949707031,8.886544742512731
35.08442044258118,8.90422354084899
35.128666400909424,8.907069388069592
35.129096031188965,8.89837412698889
35.172470808029175,8.899501947246428
35.1963267326355,8.900461011012244
35.2403039932251,8.910249922629818
35.28458118438721,8.925562650421401
35.32847237586975,8.940875378212986
35.37668251991272,8.952720115726223
35.37716746330261,8.981829262700675
35.42062211036682,8.988404971728656
35.44581127166748,8.988179086976917
35.492478370666504,8.988179086976917
35.540475368499756,8.996173527331361
35.584068298339844,8.979664111272546
35.62858271598816,8.960672591044935
35.62887358665466,8.944975728705606
35.67260980606079,8.936299852606176
35.69581317901611,8.938669223083423
35.736538887023926,8.943962594155272
35.78051280975342,8.943684227018544
35.8245689868927,8.949581507540527
35.872785329818726,8.943509964026257
35.91661024093628,8.944127957511494
35.91689872741699,8.94596376517796
35.960593700408936,8.94596376517796
35.981677293777466,8.94164635282549
36.024415016174316,8.94373586300815
36.068533420562744,8.955178464067208
36.116480350494385,8.945590534185838
36.160616636276245,8.94005940409197
36.16105103492737,8.929735287113342
36.20817255973816,8.945640166902745
36.232330322265625,8.955749298768175
36.27249765396118,8.952075396357285
36.31645679473877,8.954549158758164
36.360323905944824,8.969469255604757
36.40444612503052,8.980038221129268
36.44894194602966,8.990607186653785
36.44920468330383,8.995199236302623
36.492480516433716,8.99456054856443
36.51791501045227,9.024073684018665
36.56455326080322,9.025619072926078
36.60844683647156,9.036180778431168
36.65259909629822,9.056995637233063
36.69631791114807,9.076592681853723
36.696751832962036,9.089117253491763
36.744239807128906,9.093129769338839
36.76715850830078,9.083182466972477
36.80832076072693,9.107357468059641
36.85631966590881,9.120812896424136
36.89653992652893,9.129580214428278
36.94472002983093,9.13992495789052
36.98835897445679,9.15632244618542
36.98885798454285,9.174910307043229
37.0365469455719,9.190737843095555
37.05337047576904,9.207969133549092
37.100656509399414,9.230675387849814
37.144312143325806,9.23424813981628
37.18845534324646,9.25374687627852
37.23642444610596,9.270748025898513
37.23667287826538,9.261917506110388
37.2803270816803,9.27128557225262
37.303497314453125,9.291946141553424
37.34429860115051,9.304018784652246
37.39227318763733,9.307480640001472
37.4364013671875,9.308795205680207
37.485151290893555,9.31610693649181
37.48546552658081,9.327108828354941
37.52822208404541,9.310917280667722
37.55290770530701,9.316822289082028
37.59616780281067,9.317096911307756
37.640337228775024,9.30289904936685
37.68435716629028,9.28870118742595
37.72829580307007,9.284435245670737
37.77238178253174,9.29421708026897
37.77262830734253,9.278751367346436
37.81637907028198,9.261992514863284
37.838862657547,9.26366961482968
37.884551763534546,9.26366961482968
37.92847394943237,9.27364393089749
37.976563692092896,9.267832719087423
38.024484157562256,9.262021507277359
38.02499985694885,9.24468115333855
38.06832480430603,9.21919297928368
38.08888816833496,9.199254105919524
38.136502265930176,9.180057970321993
38.18035125732422,9.170046845220932
38.224502086639404,9.1656601774107
38.272420167922974,9.14201534410986
38.27266454696655,9.134439617804764
38.31642174720764,9.11597214894284
38.33983778953552,9.095272007132392
38.380555629730225,9.099951074482039
38.424448013305664,9.093612860478556
38.47240972518921,9.09270841222375
38.51682472229004,9.063005829696042
38.56076765060425,9.062031694485679
38.56124234199524,9.050793998364583
38.6044704914093,9.044021102062647
38.62504005432129,9.012313504736827
38.66835808753967,8.99878946624395
38.716501235961914,8.988251201883665
38.760539293289185,8.991055146705422
38.80438542366028,8.99195505775617
38.804606199264526,8.988516838075899
38.848328590393066,9.004505579453127
38.87415409088135,9.003716099145846
38.9164342880249,8.99249470949448
38.960052251815796,8.994557783757068
39.004570722579956,8.994653418061155
39.04851698875427,8.995068231107426
39.09237599372864,8.99380902747907
39.09269118309021,8.988361372631346
39.14038443565369,9.006332324876047
39.16005182266235,8.991179795773125
39.20060396194458,8.987711413869405
39.24841547012329,8.975222877929196
39.2924542427063,8.969059645407926
39.3366916179657,8.962545518773284
39.380510330200195,8.952190062992889
39.380874156951904,8.950176919353357
39.42448139190674,9.021846017144648
39.44671702384949,9.090362331127633
39.49243640899658,9.15935247503827
39.53663897514343,9.161550923409392
39.580612897872925,9.136331932272324
39.624483585357666,9.125998857272572
39.6246383190155,9.112180370378605
39.672410011291504,9.114101039474304
39.695883989334106,9.103059267891924
39.74051308631897,9.094307958195907
39.78451466560364,9.093422716110679
39.82845592498779,9.084241774793247
39.87253212928772,9.067149895656208
39.916595458984375,9.081316782089763
39.91715741157532,9.083384965510017
39.9607617855072,9.086451848416425
39.98145270347595,9.076154418768839
40.02837347984314,9.053678007096073
40.07665681838989,9.041120844170937
40.11690855026245,9.014110191330131
40.160603761672974,8.901092879162759
40.161004066467285,8.783805969285048
40.20845293998718,8.656341130778275
40.23150300979614,8.593919675928738
40.272438764572144,8.539302840257054
40.31669878959656,8.480548418457843
40.36058855056763,8.422584034428894
40.404325008392334,8.347012106461735
40.44898271560669,8.277888602236512
40.44934415817261,8.20599931611604
40.49249839782715,8.123739669749792
40.51790142059326,8.123739669749792
40.56050515174866,8.034479077889616
40.604381799697876,7.928295611006992
40.64828038215637,7.812992772849556
40.69255995750427,7.697614497516261
40.73631525039673,7.585048842109479
40.73660445213318,7.48067827034397
40.7803270816803,7.382131844919811
40.802902698516846,7.29161208339779
40.84416913986206,7.21197645424604
40.88843369483948,7.144015629917777
40.9363751411438,7.083470004411343
40.980573654174805,7.030826268767265
41.024423599243164,6.981906019252744
41.02461647987366,6.941039678994038
41.07040596008301,6.941039678994038
41.09179186820984,6.941039678994038
41.134140968322754,6.904500060273216
41.18086862564087,6.867170403782136
41.224340200424194,6.4930655508023145
41.268829345703125,6.125474714758631
41.26897835731506,5.75839287968693
41.316068172454834,5.397722026873363
41.338526010513306,5.044052119553723
41.380008697509766,4.70281469933685
41.42435598373413,4.360568016844683
41.47197508811951,4.030174345255637
41.52061343193054,3.6969680537400826
41.520761251449585,3.3684084317123246
41.56410098075867,3.0427872895473147
41.588961362838745,2.7073494285151387
41.632243394851685,2.371911567482963
41.68009614944458,2.0341375453904558
41.720134973526,1.6932179221864598
41.764028549194336,1.354574337749168
41.80802297592163,1.015930753311876
41.80815267562866,0.677287168874584
41.852222204208374,0.338643584437292
41.874295234680176,0.0
41.92016625404358,0.0
41.96412754058838,0.0
42.012122631073,0.0
42.05605864524841,0.0
42.056151151657104,0.0
42.100242137908936,0.0
42.124454975128174,0.0
42.168410301208496,0.0
42.21214747428894,0.0
42.256115674972534,0.0
42.304121255874634,0.0
42.30430197715759,0.0
42.34429454803467,0.0
42.37454891204834,0.0
42.41619396209717,0.0
42.46007442474365,0.0
42.50420928001404,0.0
42.54816031455994,0.0
42.59201502799988,0.0
42.59212303161621,0.0
42.63601326942444,0.0
42.66036820411682,0.0
42.70011115074158,0.0
42.744264364242554,0.0
42.78803634643555,0.0
42.83220624923706,0.0
42.87623310089111,0.0
42.87636041641235,0.0
42.92014241218567,0.0
42.94584894180298,0.0
42.98824095726013,0.0
43.032142162323,0.0
43.07638120651245,0.0
43.124248027801514,0.0
43.12439560890198,0.0
43.16810846328735,0.0
43.19556951522827,0.0
43.23618006706238,0.0
43.28439712524414,0.0
43.332200050354004,0.0
43.37616014480591,0.0
43.37631821632385,0.0
43.42410326004028,0.0
43.44590139389038,0.0
43.4879834651947,0.0
43.532156467437744,0.0
43.58010482788086,0.0
43.62432336807251,0.0
43.66800260543823,0.0
43.66810369491577,0.0
43.71626114845276,0.0
43.7318377494812,0.0
43.77208948135376,0.0
43.82019090652466,0.0
43.86820435523987,0.0
43.90803241729736,0.0
43.95216107368469,0.0
43.9522967338562,0.0
43.99615430831909,0.0
44.01707196235657,0.0
44.06011724472046,0.0
44.108017921447754,0.0
44.156291007995605,0.0
44.20022654533386,0.0
44.200433015823364,0.0
44.244102001190186,0.0
44.2669997215271,0.0
44.30807852745056,0.0
44.35607719421387,0.0
44.40026092529297,0.0
44.44442677497864,0.0
44.48816752433777,0.0
44.48842811584473,0.0
44.532179832458496,0.0
44.553133487701416,0.0
44.596171617507935,0.0
44.6401891708374,0.0
44.68410539627075,0.0
44.72818303108215,0.0
44.77199149131775,0.0
44.772160053253174,0.0
44.8162407875061,0.0
44.83960580825806,0.0
44.88027834892273,0.0
44.92823505401611,0.0
44.972315311431885,0.0
45.02006959915161,0.0
45.02023267745972,0.0
45.06815719604492,0.0
