t,w
22.081339597702026,5.2248451177154855
22.125243425369263,5.2248451177154855
22.165014028549194,5.2248451177154855
22.213073253631592,5.280262090271945
22.253417253494263,5.256057461245504
22.29708456993103,5.245923143112812
22.297465324401855,5.245923143112812
22.34099841117859,5.257415790392165
22.366495847702026,5.265294243517488
22.40894865989685,5.280464371432852
22.453523635864258,5.232662517818663
22.49677872657776,5.1996294644754135
22.541189193725586,5.1996294644754135
22.585139513015747,5.1996294644754135
22.585482358932495,5.1996294644754135
22.630494594573975,5.216106690781144
22.65276336669922,5.194784376128434
22.693002939224243,5.194784376128434
22.74122667312622,5.232810572901533
22.785227298736572,5.26782458403027
22.83309030532837,5.26782458403027
22.833547353744507,5.303516745993641
22.88078260421753,5.295591478267031
22.902044534683228,5.295591478267031
22.949064016342163,5.295591478267031
22.993131637573242,5.259785077291319
23.03740644454956,5.259785077291319
23.081109523773193,5.236799419510106
23.08193874359131,5.23682296736982
23.125444412231445,5.23682296736982
23.15175747871399,5.23682296736982
23.19281506538391,5.23682296736982
23.236891746520996,5.23397496042427
23.280953884124756,5.2879595006490705
23.32491159439087,5.284145210744089
23.369207620620728,5.259824671117208
23.369802951812744,5.26301677636428
23.412925720214844,5.281146633464947
23.437662601470947,5.281146633464947
23.481164693832397,5.285164423195107
23.52499747276306,5.2927964070792966
23.568942308425903,5.302490753160615
23.617060661315918,5.302490753160615
23.617788314819336,5.302490753160615
23.662245273590088,5.302490753160615
23.688103675842285,5.302490753160615
23.728885889053345,5.302490753160615
23.77290439605713,5.284660416362887
23.81712770462036,5.267975302757348
23.860973596572876,5.254124044973461
23.907092809677124,5.255099252336666
23.907477140426636,5.247153240766871
23.948699235916138,5.239207229197075
23.97310161590576,5.239207229197075
24.020939588546753,5.230577269965552
24.064953804016113,5.230577269965552
24.108891487121582,5.230577269965552
24.153597354888916,5.223934332518841
24.15442442893982,5.223934332518841
24.20085382461548,5.223934332518841
24.223767518997192,5.223700746617865
24.268856287002563,5.217391050487184
24.30902671813965,5.217391050487184
24.35697889328003,5.217391050487184
24.4050555229187,5.217391050487184
24.40559458732605,5.217391050487184
24.449453353881836,5.217391050487184
24.473076581954956,5.214501853635497
24.51291537284851,5.208784379869884
24.557130336761475,5.202714225047936
24.60076403617859,5.202714225047936
24.649680852890015,5.202714225047936
24.68892216682434,5.202714225047936
24.6892831325531,5.1921648246750545
24.7368643283844,5.1921648246750545
24.759785175323486,5.183125548823204
24.801142930984497,5.197047413872906
24.845040321350098,5.189852368504179
24.88913130760193,5.176694317804981
24.932904958724976,5.175986864702884
24.97787880897522,5.179687740604425
24.9789879322052,5.179256287707616
25.020903825759888,5.1776885057102024
25.044836044311523,5.170200018214814
25.08879852294922,5.162711530719426
25.13363480567932,5.158330031272004
25.173287868499756,5.131904150645013
25.216944217681885,5.131904150645013
25.26526379585266,5.077785403035244
25.26564908027649,5.079403587719314
25.312807321548462,5.079403587719314
25.330421209335327,5.079403587719314
25.37692165374756,5.079403587719314
25.420934438705444,5.080466735801447
25.465235471725464,5.085710010649817
25.509249687194824,5.098114083410556
25.50982117652893,5.10664552156651
25.55255389213562,5.109451094496494
25.580170154571533,5.122964657803552
25.62499690055847,5.134223585417407
25.66874861717224,5.145125632710873
25.716962575912476,5.145125632710873
25.760998249053955,5.150468397093313
25.76142406463623,5.150468397093313
25.809189558029175,5.154899963937708
25.83072781562805,5.154899963937708
25.87704372406006,5.154899963937708
25.925293445587158,5.154899963937708
25.96971368789673,5.154899963937708
26.012948513031006,5.152449793308563
26.013322591781616,5.126729093341312
26.056943893432617,5.124179759883053
26.080976486206055,5.1207928349657275
26.120871543884277,5.127154426040609
26.170252561569214,5.133516017115489
26.217167139053345,5.163480129068652
26.260941982269287,5.186894542002188
26.261531114578247,5.268400344435301
26.305196523666382,5.290015686776925
26.330727577209473,5.290015686776925
26.372917413711548,5.290015686776925
26.417107820510864,5.262670956991941
26.461584091186523,5.265438135939728
26.5051326751709,5.252199372818904
26.549057483673096,5.250675795127514
26.549471616744995,5.249152217436125
26.599717378616333,5.249152217436125
26.616259336471558,5.242108468057187
26.656785011291504,5.242108468057187
26.704956769943237,5.242108468057187
26.74891686439514,5.242108468057187
26.792953491210938,5.231311786744667
26.83704400062561,5.231311786744667
26.837382555007935,5.220515105432145
26.881107568740845,5.220515105432145
26.902721166610718,5.220515105432145
26.94507384300232,5.220515105432145
26.98898482322693,5.217060781192008
27.033173084259033,5.215521031187573
27.076998710632324,5.215521031187573
27.12114691734314,5.211793573754486
27.121735095977783,5.239105328846228
27.1648907661438,5.242019982440189
27.188513040542603,5.306883983814237
27.228894472122192,5.306883983814237
27.273024320602417,5.309285160033446
27.31689739227295,5.31254883615434
27.36093807220459,5.287948933263639
27.405097723007202,5.287948933263639
27.405800819396973,5.287948933263639
27.450196743011475,5.291943110572133
27.473344802856445,5.273166779481319
27.517287254333496,5.221584937389212
27.56509780883789,5.255189401074776
27.612862586975098,5.255189401074776
27.661508560180664,5.31264916371291
27.662155866622925,5.300685784041141
27.708849906921387,5.285117062352484
27.723258018493652,5.285117062352484
27.768792867660522,5.285117062352484
27.812952756881714,5.285117062352484
27.85708260536194,5.291023369698576
27.901414155960083,5.291023369698576
27.94504952430725,5.291023369698576
27.945411205291748,5.296079751994352
27.988972187042236,5.296079751994352
28.009095191955566,5.296079751994352
28.052905797958374,5.296079751994352
28.100740909576416,5.307765496246877
28.144979000091553,5.322064209692152
28.189111471176147,5.322064209692152
28.189840078353882,5.338757677501306
28.232982635498047,5.338757677501306
28.258952617645264,5.350660271780013
28.301746368408203,5.350660271780013
28.344954013824463,5.364031289438182
28.389539003372192,5.364031289438182
28.437497854232788,5.318392148529395
28.48129391670227,5.318392148529395
28.48181915283203,5.325954902172468
28.52515172958374,5.2480983318943295
28.54512071609497,5.244121069345348
28.585076093673706,5.244121069345348
28.629186630249023,5.241894201902015
28.673115968704224,5.241894201902015
28.71735453605652,5.254622525262738
28.76169729232788,5.254622525262738
28.762306928634644,5.254622525262738
28.805155277252197,5.254622525262738
28.831039905548096,5.267350848623459
28.87296223640442,5.281185219492885
28.918453454971313,5.32999160737644
28.961175680160522,5.320656453549012
29.005091905593872,5.261755499601243
29.049206972122192,5.261755499601243
29.049546718597412,5.261755499601243
29.093267917633057,5.298888639552356
29.117355346679688,5.298888639552356
29.160747051239014,5.303460022285836
29.20496153831482,5.291833677233513
29.252959489822388,5.272502893183494
29.297576904296875,5.282622425114342
29.2977135181427,5.282622425114342
29.345263957977295,5.282622425114342
29.366512298583984,5.241246658726029
29.413527727127075,5.1962177325834675
29.46124839782715,5.181066220640762
29.5053129196167,5.1610651326236905
29.548962354660034,5.1765488274095475
29.54952907562256,5.167506139007127
29.59684944152832,5.180673766257762
29.615919828414917,5.167155740208369
29.661202907562256,5.1556411979502474
29.7050621509552,5.137700174343606
29.749191284179688,5.114943923163752
29.793482065200806,5.0850418913209445
29.837027072906494,5.0850418913209445
29.83759355545044,5.058542949807911
29.88103413581848,5.058542949807911
29.901461362838745,5.058736042188943
29.945024013519287,5.058736042188943
29.9891095161438,5.058736042188943
30.033026218414307,5.057980609090238
30.076772928237915,5.057980609090238
30.121089458465576,5.009022946118601
30.121568202972412,5.009022946118601
30.164965867996216,5.009022946118601
30.189159393310547,4.992627040364595
30.22915744781494,4.992627040364595
30.273037910461426,4.992627040364595
30.317315340042114,4.97095383336164
30.361136436462402,4.987182748853304
30.40521264076233,4.987182748853304
30.40565538406372,4.974387291263394
30.44881796836853,5.009478407429804
30.472925901412964,5.009478407429804
30.512789249420166,5.009478407429804
30.560850620269775,5.009478407429804
30.60527515411377,5.018044070182216
30.64897108078003,5.000519815567561
30.693357229232788,5.003750288847056
30.693888187408447,5.012794429334061
30.741991758346558,4.996743147598324
30.759136199951172,4.996743147598324
30.800853967666626,4.996743147598324
30.844998836517334,5.0031632854525325
30.893319129943848,5.044798405841594
30.93730330467224,5.058032933134565
30.9808828830719,5.090687918447804
30.98178267478943,5.090687918447804
31.02502202987671,5.100357806235179
31.045003175735474,5.100357806235179
31.085737705230713,5.100357806235179
31.12893795967102,5.106871444837696
31.173134803771973,5.082174677465088
31.216983556747437,5.084722885859734
31.261882305145264,5.1068507688077025
31.262067794799805,5.100638334110322
31.30504298210144,5.100638334110322
31.33081817626953,5.100638334110322
31.372995138168335,5.100638334110322
31.41738724708557,5.100638334110322
31.4610812664032,5.100638334110322
31.505032539367676,5.118866748083735
31.549331426620483,5.161546631061326
31.549957036972046,5.152792803464413
31.593331575393677,5.152792803464413
31.616677045822144,5.116811291691106
31.66114068031311,5.081392401293894
31.704983472824097,5.0995678843394225
31.749316453933716,5.120128055227622
31.792907238006592,5.158671152077674
31.83726692199707,5.1908730067646625
31.838240146636963,5.1908730067646625
31.88104772567749,5.1908730067646625
31.90227437019348,5.210958361329769
31.944936752319336,5.190087071896688
31.988914966583252,5.166680373052913
32.032768964767456,5.161319806153957
32.077908515930176,5.161319806153957
32.12159490585327,5.130712830975824
32.16916060447693,5.157622131783234
32.18798637390137,5.157622131783234
32.22878956794739,5.191072977355615
32.27274441719055,5.19571612170719
32.31694769859314,5.17310498355175
32.360986948013306,5.209373527756899
32.40489721298218,5.209373527756899
32.405725955963135,5.209373527756899
32.4496169090271,5.223056000847034
32.47385907173157,5.223056000847034
32.51284575462341,5.223056000847034
32.55685234069824,5.223056000847034
32.60087251663208,5.183831987085953
32.64491319656372,5.1961558398209675
32.689160108566284,5.234659639503118
32.689791202545166,5.273596573179263
32.732749700546265,5.273596573179263
32.75927925109863,5.2911164792802445
32.800617933273315,5.3062516975385545
32.848875522613525,5.272126181242958
32.89302182197571,5.272126181242958
32.93759870529175,5.272126181242958
32.93799042701721,5.238000664947362
32.98124933242798,5.238000664947362
33.008995056152344,5.238000664947362
33.048773765563965,5.238000664947362
33.09326410293579,5.503907119403585
33.136962890625,5.535892149530598
33.18106484413147,5.54023178422162
33.22539710998535,5.54023178422162
33.22615456581116,5.54023178422162
33.27002191543579,5.54023178422162
33.29489088058472,5.539400057432624
33.34183120727539,5.591191296016719
33.38504695892334,5.591191296016719
33.43321228027344,5.595383016941719
33.47706699371338,5.565520148841912
33.47808218002319,5.565520148841912
33.52490305900574,5.557250765493874
33.544761180877686,5.575312721203781
33.58503746986389,5.603824703629551
33.63288998603821,5.603824703629551
33.677066802978516,5.603824703629551
33.72252607345581,5.585766809731105
33.76514267921448,5.57766573087885
33.76557445526123,5.594778666279616
33.81318783760071,5.594778666279616
33.83034801483154,5.594778666279616
33.873138666152954,5.594778666279616
33.92075490951538,5.594778666279616
33.96477770805359,5.5776350065200635
34.00921320915222,5.5776350065200635
34.0568208694458,5.560314792473297
34.05734300613403,5.5452118750604855
34.10081911087036,5.5452118750604855
34.11572980880737,5.5452118750604855
34.15693140029907,5.52596472230338
34.200827836990356,5.503613350784817
34.24488830566406,5.491785059964159
34.28922653198242,5.491785059964159
34.33316469192505,5.48146579855352
34.33369541168213,5.242324171300225
34.37706136703491,5.242324171300225
34.402860164642334,5.242324171300225
34.44518494606018,5.193435034364425
34.48902654647827,5.193435034364425
34.53298473358154,5.174163457697555
34.57678246498108,5.174163457697555
34.62113618850708,5.177531871407701
34.62169027328491,5.156182590166185
34.66494965553284,5.1538444285767
34.688108921051025,5.1538444285767
34.7329626083374,5.159512673166527
34.77688384056091,5.166932747628592
34.82097148895264,5.143240197374989
34.86627244949341,5.143240197374989
34.91291165351868,5.113319346273946
34.913458585739136,5.17686954196579
34.96100211143494,5.180130592100218
34.974488258361816,5.19442748636079
35.01699352264404,5.19442748636079
35.0609872341156,5.19442748636079
35.10500884056091,5.19442748636079
35.148972272872925,5.19442748636079
35.19308638572693,5.211855967721875
35.19347858428955,5.211855967721875
35.236937046051025,5.231878011860452
35.258793592453,5.249682759365073
35.30077838897705,5.261026827591937
35.34891653060913,5.2694074479860085
35.396872758865356,5.311538715643956
35.441941022872925,5.352160953891883
35.44239091873169,5.321191119241001
35.48919105529785,5.3592340759841415
35.50934100151062,5.3592340759841415
35.5567786693573,5.3592340759841415
35.59676909446716,5.354966785880376
35.640718936920166,5.338980090402512
35.68477940559387,5.338980090402512
35.7330436706543,5.338980090402512
35.733418464660645,5.338980090402512
35.78083109855652,5.259323749790748
35.794721603393555,5.214740160174891
35.840699911117554,5.214740160174891
35.88481044769287,5.214740160174891
35.92950963973999,5.214740160174891
35.97318077087402,5.214740160174891
36.01704502105713,5.214740160174891
36.01740574836731,5.214740160174891
36.06475281715393,5.33001872909412
36.08012557029724,5.259417562954403
36.12506151199341,5.3729794167444025
36.17269587516785,5.4877748639492445
36.22089767456055,5.552147986483712
36.269251346588135,5.473688245119081
36.26978325843811,5.56699160279012
36.31301522254944,5.454596939005162
36.33028602600098,5.53349039745182
36.373231172561646,5.4385586382449125
36.42090916633606,5.349432031008513
36.46509575843811,5.269321559835324
36.509241580963135,5.151531473000774
36.55691623687744,5.0316562909093365
36.55746102333069,4.964892882044146
36.60092639923096,4.964892882044146
36.61664605140686,4.964892882044146
36.6611590385437,4.964892882044146
36.7009756565094,4.964892882044146
36.745147466659546,4.909819921877842
36.79211187362671,4.909819921877842
36.851309299468994,4.909819921877842
36.86272740364075,4.909819921877842
36.88853669166565,4.9359908936178485
36.912848711013794,4.9359908936178485
36.94487690925598,4.962150724187623
36.989581823349,5.023272758613152
37.033005475997925,5.07982472955759
37.08090400695801,4.974866719260337
37.080979347229004,5.053708900278402
37.124568700790405,4.682719393669367
37.15184783935547,4.310496293645489
37.19643712043762,3.938270906269284
37.244470834732056,3.7573559357476243
37.29265999794006,3.3968830256581652
37.340468883514404,3.243771230716318
37.34057378768921,2.896954305052577
37.388649225234985,2.7239625970424033
37.40138220787048,2.550118759230189
37.44443225860596,2.3733264519490143
37.492446184158325,2.200463113065326
37.54057478904724,2.0296848694385257
37.584444999694824,1.8391108330539456
37.58451724052429,1.6320760728519614
37.628554821014404,1.3600633940433013
37.652485609054565,1.0880507152346413
37.696683168411255,0.8160380364259807
37.740575551986694,0.5440253576173206
37.78851795196533,0.2720126788086603
37.83256554603577,0.0
37.83268737792969,0.0
37.88042163848877,0.0
37.901445388793945,0.0
37.94443345069885,0.0
37.98835778236389,0.0
38.0365309715271,0.0
38.08071208000183,0.0
38.080851554870605,0.0
38.124472856521606,0.0
38.15111303329468,0.0
38.196473121643066,0.0
38.24056911468506,0.0
38.28450798988342,0.0
38.3286247253418,0.0
38.3724570274353,0.0
38.372584104537964,0.0
38.420525312423706,0.0
38.43733787536621,0.0
38.4844286441803,0.0
38.528467655181885,0.0
38.57655954360962,0.0
38.62445569038391,0.0
38.62470197677612,0.0
38.66841006278992,0.0
38.68772339820862,0.0
38.728455543518066,0.0
38.776573181152344,0.0
38.82056713104248,0.0
38.865095138549805,0.0
38.912768840789795,0.0
38.96061396598816,0.0
38.97357177734375,0.0
39.0205864906311,0.0
39.06848502159119,0.0
39.11668682098389,0.0
39.11681628227234,0.0
39.160480976104736,0.0
39.187222957611084,0.0
39.22873401641846,0.0
39.27653884887695,0.0
39.320658922195435,0.0
39.364604234695435,0.0
39.408687591552734,0.0
39.40894079208374,0.0
39.456767082214355,0.0
39.47285532951355,0.0
39.516414165496826,0.0
39.56463885307312,0.0
39.612805128097534,0.0
39.66081643104553,0.0
39.661109924316406,0.0
39.70492720603943,0.0
39.72441244125366,0.0
39.76873731613159,0.0
39.81687116622925,0.0
39.86082339286804,0.0
39.905024766922,0.0
39.90535020828247,0.0
39.95287871360779,0.0
39.97470808029175,0.0077361669569845195
40.01652264595032,0.0077361669569845195
40.0644166469574,0.0077361669569845195
40.112648487091064,0.0077361669569845195
40.15649485588074,0.0077361669569845195
40.15659952163696,0.0077361669569845195
40.200485944747925,0.0077361669569845195
40.22308301925659,0.0077361669569845195
40.26535224914551,0.0077361669569845195
40.3127121925354,0.0077361669569845195
40.36065602302551,0.0077361669569845195
40.408456563949585,0.0077361669569845195
40.408573627471924,0.0077361669569845195
40.45639443397522,0.0077361669569845195
40.473472595214844,0.0077361669569845195
40.516799449920654,0.0077361669569845195
40.56473207473755,0.0077361669569845195
40.608745098114014,0.0077361669569845195
40.65695881843567,0.015433265508689727
40.65711164474487,0.015433265508689727
40.700743675231934,0.007697098551705207
40.72368788719177,0.007697098551705207
40.76481008529663,0.007697098551705207
40.8129506111145,0.007697098551705207
40.857017993927,0.007697098551705207
40.90127229690552,0.007697098551705207
40.944528341293335,0.007697098551705207
40.992473125457764,0.007697098551705207
41.008490324020386,0.007697098551705207
41.048646211624146,0.007697098551705207
41.09280467033386,0.007697098551705207
41.136736154556274,0.007697098551705207
41.18089056015015,0.007697098551705207
41.22491812705994,0.007697098551705207
41.225220918655396,0.007697098551705207
41.268800497055054,0.007697098551705207
41.29528307914734,0.007697098551705207
41.33714199066162,0.0
41.380857706069946,0.0
41.42513561248779,0.0
41.46890735626221,0.0
41.512964963912964,0.0
41.51320028305054,0.0
41.55668783187866,0.0
41.58054327964783,0.0
41.620744466781616,0.0
41.66475582122803,0.0
41.7084743976593,0.0
41.752509117126465,0.0
41.796520471572876,0.0
41.79675793647766,0.0
41.8403754234314,0.0
41.865772008895874,0.0
41.91284227371216,0.0
41.956833839416504,0.0
42.00081205368042,0.0
42.0452561378479,0.0
42.0895516872406,0.0
42.089863777160645,0.0
42.13281750679016,0.0
42.15321207046509,0.0
42.20069718360901,0.0
42.24508237838745,0.0
42.29268956184387,0.0
42.34084606170654,0.0
42.341116428375244,0.0
42.38903188705444,0.0
42.402286529541016,0.0
42.44849467277527,0.0
42.49641442298889,0.0
42.54045796394348,0.0
42.58880949020386,0.0
42.588929414749146,0.0
42.63656234741211,0.0
42.65197682380676,0.0
42.69666409492493,0.0
42.74049496650696,0.0
42.7886757850647,0.0
42.83649253845215,0.0
42.836912631988525,0.0
42.88057494163513,0.0
42.90162515640259,0.0
42.948806047439575,0.0
42.9927442073822,0.0
43.0366907119751,0.0
43.08124303817749,0.0
43.081526041030884,0.0
43.124765396118164,0.0
43.15209913253784,0.0
43.19278049468994,0.0
43.23665642738342,0.0
43.28065228462219,0.0
43.32877826690674,0.0
43.37267470359802,0.0
43.37294673919678,0.0
43.41669297218323,0.0
43.437875509262085,0.0
43.48073077201843,0.0
43.52462959289551,0.0
43.5685293674469,0.0
43.612486124038696,0.0
43.66060161590576,0.0
43.66065979003906,0.0
43.70448875427246,0.0
43.72323298454285,0.0
43.764617919921875,0.0
