1.042658567285057813e+01
1.048231370239011895e+01
1.042880976011900884e+01
1.042880976011900884e+01
1.071268331409594055e+01
1.076197874016286526e+01
1.076197874016286526e+01
1.092193340894842279e+01
1.063551610044951978e+01
1.071836010505415615e+01
1.072845020715578634e+01
1.072306414159709043e+01
1.069301453600607488e+01
1.069301453600607488e+01
1.082570437393631479e+01
1.082570437393631479e+01
7.099471152079855685e+00
1.093218678284591228e+01
1.073757351751739542e+01
1.089135341262332979e+01
1.105328653726816235e+01
1.095224773800969587e+01
1.106684379963764542e+01
1.118086048685992395e+01
1.098525674535713392e+01
1.104414977173748724e+01
1.096987146991475548e+01
1.110050699590491519e+01
1.102105047627729917e+01
1.102516390329992113e+01
1.117365722043465226e+01
1.143217714877882329e+01
1.111826660640112507e+01
1.106187478922639222e+01
1.092713748760277426e+01
1.117138618547667939e+01
7.520586359082707339e+00
1.082398717117811948e+01
1.112111156924001776e+01
1.072455931810934260e+01
1.081300853002484352e+01
1.089694420955787102e+01
1.089694420955787102e+01
1.051334008837729606e+01
1.058321564635487455e+01
1.052487213108430097e+01
1.031510208893668867e+01
1.042075028303224649e+01
1.041971970866803510e+01
1.028006246581438887e+01
1.017894563881353776e+01
1.029336180372591514e+01
1.030203361226308445e+01
1.030762047440410178e+01
1.020498634811083072e+01
1.025920780713829572e+01
1.010618663980688403e+01
1.028612767902398417e+01
1.000071011279895394e+01
1.016070787176811763e+01
1.016450248793142741e+01
6.760903661763028261e+00
1.004248092706631468e+01
1.001489574744307021e+01
6.699443267675255775e+00
6.641320679534810090e+00
9.902278989971986078e+00
9.919021201623248629e+00
9.905938463522270254e+00
6.756412141840984376e+00
9.715240757183057241e+00
9.708062884139414095e+00
9.593610734019854647e+00
9.619940063322165003e+00
9.531451443392624512e+00
6.472740623464931176e+00
9.536024496939266015e+00
9.512341217902672952e+00
9.531416979625989327e+00
9.510129545103154669e+00
9.393814972540356578e+00
9.516186587990397072e+00
9.414344292235263367e+00
9.295220798742375834e+00
9.287042195599768846e+00
9.294666819327000340e+00
9.305216447991115913e+00
9.186704753180864103e+00
6.384371320908488912e+00
9.224755358037930009e+00
9.026070997759388703e+00
8.998163067471569576e+00
8.918212991627877173e+00
8.727878345929676485e+00
8.860251632770797414e+00
8.860251632770797414e+00
8.624851997791708413e+00
8.809741223659013798e+00
5.937544556375550897e+00
8.965519293389363042e+00
8.600923723783044039e+00
5.937709211519225150e+00
8.491116202081000708e+00
8.502412025004769447e+00
8.401670827517850881e+00
8.314081300835095334e+00
8.383122886572904164e+00
8.378661730592760648e+00
8.305295280080908782e+00
8.319720946606496526e+00
8.294290683081127824e+00
8.300707836486179048e+00
8.289256647848949555e+00
5.924445156431366932e+00
5.778325118377177105e+00
5.841679269040981559e+00
5.825297427954645002e+00
8.314749420050388196e+00
8.220548699210119992e+00
8.316443847406683076e+00
8.382620872910569787e+00
8.260722532382313688e+00
8.428321897280500963e+00
8.604084610737647409e+00
8.402120574043880907e+00
