5.731204703255013300e+00
5.731204703255013300e+00
3.579734440847551991e+00
4.468509614791739359e+00
4.458469846880523946e+00
5.040896310333963015e+00
3.121890728224798295e+00
3.922910835454445966e+00
4.104457114000669371e+00
5.563545124773616735e+00
5.563545124773616735e+00
4.106017421325335981e+00
5.801023575661793608e+00
5.191211169695001182e+00
5.706154527863597892e+00
6.199108933431795698e+00
6.225574569226266064e+00
6.192709339976019578e+00
6.334335194322068929e+00
5.915092047117168406e+00
6.494475001863849961e+00
6.718126734200372319e+00
6.652989549923858270e+00
6.980158147417510506e+00
6.994172804687759815e+00
6.901281617438280946e+00
7.115788962883115687e+00
7.213120116603594312e+00
7.225069143060526500e+00
7.406669236541572943e+00
7.342359855094688470e+00
4.174059784970854281e+00
7.569461572087834433e+00
7.524143866250124546e+00
7.700771176795654149e+00
7.700771176795654149e+00
7.799356086966839463e+00
7.920450419485739246e+00
8.233504493635779298e+00
8.037981335665250526e+00
8.123013806503054823e+00
8.051617577790596059e+00
8.406983792207327610e+00
8.443272478823773852e+00
8.218983605819159877e+00
8.291702393289801520e+00
4.549176402298975574e+00
4.549176402298975574e+00
8.442531457665758410e+00
8.423579815659744341e+00
8.619242307011345972e+00
8.505219155083597826e+00
8.485327830683015549e+00
8.609117424509898697e+00
8.573281623966904519e+00
8.808279158807446052e+00
8.683821416687280248e+00
8.640263414284856225e+00
8.758582543833203005e+00
8.774097826949772028e+00
8.818126566271018874e+00
1.151786842318348469e+01
8.767083277707119038e+00
8.841243682979040841e+00
4.918761300532084491e+00
8.706213777798305742e+00
8.719562301252556935e+00
8.767526721797082701e+00
8.860062763010532194e+00
8.817220303144878812e+00
8.721887433308657123e+00
8.721887433308657123e+00
8.789375436239003747e+00
8.694919707569129130e+00
8.694919707569129130e+00
8.692944144398706996e+00
8.686205598646280279e+00
8.582680108882518866e+00
8.613775031101049251e+00
8.660459027992885694e+00
8.560727445861417095e+00
8.579316919916498918e+00
8.499321901554985459e+00
8.472541082763271447e+00
8.472541082763271447e+00
8.518082167379784408e+00
8.508124111026150516e+00
8.478572653817371574e+00
8.466755351640248506e+00
8.358488465510147236e+00
8.496709566310393313e+00
8.757856769587132106e+00
8.402144496196356727e+00
8.536344181141299003e+00
8.273035981129654104e+00
8.315055064851572197e+00
8.471271787006370957e+00
8.262602874676463927e+00
8.320868835635224059e+00
8.214542156648860782e+00
8.219642324558996904e+00
8.370705419159190086e+00
8.200245147625379261e+00
8.200245147625379261e+00
8.344311359892401470e+00
8.233123789135206039e+00
8.233123789135206039e+00
8.138494663113647221e+00
8.227969140141352611e+00
8.227969140141352611e+00
8.158551821060800791e+00
8.119526585277585085e+00
8.182108844536054804e+00
8.246048558704792697e+00
8.229214902391428055e+00
8.209822565203191758e+00
8.275788927137867290e+00
8.141302290369871741e+00
8.185753194165011237e+00
8.185753194165011237e+00
8.004206789695539115e+00
8.107054008650949939e+00
8.107810411141198159e+00
8.085741930947392575e+00
8.101680476865130487e+00
8.115726873474120140e+00
8.044966580309431237e+00
8.224737540848279238e+00
8.075402287820185876e+00
7.861901015128790249e+00
7.876336430334731631e+00
7.927512982065353597e+00
7.960814031017410919e+00
4.527861585326546923e+00
7.861529280878484016e+00
7.953746474021461843e+00
7.953746474021461843e+00
7.813918820307785396e+00
7.964873957462149434e+00
7.910045231406565236e+00
8.034118054732065417e+00
8.067649979671612570e+00
4.493380451176854251e+00
4.451040352952837509e+00
8.004189288904660415e+00
8.111874764689295247e+00
8.417414763375798969e+00
8.224919988699229023e+00
4.532294386853799040e+00
4.532294386853799040e+00
9.056997675609519405e-01
9.056997675609519405e-01
9.056997675609519405e-01
9.056997675609519405e-01
9.056997675609519405e-01
9.056997675609519405e-01
9.056997675609519405e-01
9.056997675609519405e-01
9.056997675609519405e-01
9.056997675609519405e-01
9.056997675609519405e-01
9.056997675609519405e-01
4.530571870930991452e+00
8.230251260595965235e+00
8.395842124596413214e+00
8.119973627508105807e+00
8.119973627508105807e+00
8.119973627508105807e+00
8.119973627508105807e+00
8.119973627508105807e+00
8.191851254759844991e+00
8.120233168361082221e+00
8.337449129737569464e+00
8.028758954008184290e+00
8.176122290698918604e+00
8.075172513573329880e+00
8.064383650315438246e+00
8.082700095716781163e+00
7.882082759081059820e+00
7.969679608278875449e+00
7.991707817790155488e+00
7.991707817790155488e+00
8.020669618851043126e+00
8.006633086114700149e+00
8.006633086114700149e+00
8.162690743045120101e+00
8.016592826799758598e+00
8.069144496515718856e+00
8.010875603565843051e+00
7.947146639140223456e+00
8.323137892295939366e+00
