t,w
14.7253272533417,4.97161517311438
14.7693452835083,4.97161517311438
14.7945041656494,5.0926685209527
14.836793422699,9.95206095129491
14.8810896873474,10.2009160593402
14.9247393608093,10.435818131757
14.9688682556152,10.9356503060634
15.0130739212036,10.9356503060634
15.0134871006012,10.6384805183352
15.0568249225616,10.330855569008
15.0806176662445,5.35058522083002
15.1253192424774,6.48950307252549
15.1687574386597,5.21681879940016
15.212881565094,5.58118182694183
15.2569537162781,5.58118182694183
15.3009424209595,5.58118182694183
15.3016097545624,5.99524694504212
15.344783782959,5.38602193159186
15.3660178184509,5.39381594738003
15.4087517261505,5.41693886291887
15.4567179679871,5.04006773850919
15.5051028728485,5.70027662792046
15.5488429069519,5.66664668129398
15.5492942333221,5.66664668129398
15.5926246643066,5.66664668129398
15.6161079406738,5.39030036867326
15.6575186252594,5.69814949557244
15.7046322822571,5.69814949557244
15.7487008571625,5.38592966895038
15.7929689884186,5.35382287712787
15.8370702266693,5.95235815149566
15.8374290466309,5.95235815149566
15.8807616233826,5.64576654071333
15.9020199775696,10.4065178687811
15.9448010921478,10.6380971289441
15.9931607246399,10.454113754102
16.0367860794067,5.83883317227317
16.0808136463165,10.6439592874938
16.0813162326813,10.3429589888483
16.1252081394196,11.1358148853598
16.1523294448853,11.1358148853598
16.1930503845215,11.1358148853598
16.2408516407013,11.1358148853598
16.2848336696625,10.6096705725611
16.3298790454865,10.6096705725611
16.3733429908752,10.6096705725611
16.3734607696533,10.6096705725611
16.4169864654541,10.6096705725611
16.4380838871002,10.6096705725611
16.4809868335724,10.6096705725611
16.5248861312866,10.6096705725611
16.5689611434937,10.6096705725611
16.6124906539917,10.6096705725611
16.6566333770752,10.4404176871078
16.6571097373962,10.3141417502876
16.7008893489838,5.74129710122467
16.7231297492981,5.3843853505777
16.7649767398834,5.25273077291116
16.8086907863617,5.1327351274808
16.8528318405151,5.1327351274808
16.8967373371124,10.0645438076631
16.9409513473511,10.0645438076631
16.9414038658142,10.6619578252312
16.985689163208,10.6619578252312
17.0093030929565,10.1390604226147
17.0527288913727,10.1390604226147
17.0968568325043,10.1834460004189
17.1406404972076,10.3699058566347
17.1849234104156,10.3699058566347
17.2287619113922,10.2161007673083
17.2297790050507,10.2161007673083
17.2726223468781,10.2161007673083
17.2940835952759,10.2161007673083
17.3370206356049,11.9755170830277
17.3806171417236,10.1317845204322
17.4246232509613,10.3218127257373
17.468679189682,10.2454588635473
17.5125362873077,10.2454588635473
17.5132558345795,10.018940454598
17.5566520690918,10.1396418823723
17.5801086425781,10.5102371669014
17.6208539009094,10.5102371669014
17.6645836830139,10.564253561571
17.7092521190643,10.564253561571
17.7527952194214,10.564253561571
17.7968049049377,5.74445387527788
17.7971544265747,10.2155094754419
17.840749502182,10.4772484492549
17.8661236763,10.4772484492549
17.9087769985199,10.4772484492549
17.9529366493225,6.89839763412034
17.9974608421326,6.89839763412034
18.0406701564789,10.27327614138
18.0889303684235,10.27327614138
18.0893642902374,10.1998354533538
18.1323523521423,10.1998354533538
18.1516761779785,10.5135834472374
18.1926500797272,10.3456745147466
18.2372364997864,10.3456745147466
18.2805466651917,10.3456745147466
18.324850320816,10.3467372655883
18.3725957870483,10.3405086939646
18.3731398582458,10.3405086939646
18.4206156730652,10.4764538538354
18.4375758171082,10.4764538538354
18.4815754890442,10.4764538538354
18.5287342071533,10.4764538538354
18.5687665939331,10.4764538538354
18.6127777099609,5.97944712761398
18.657191991806,5.90498406724427
18.6576147079468,5.25154290157249
18.7056405544281,5.25154290157249
18.7230072021484,5.2298100459417
18.7648913860321,5.21957222467199
18.8092098236084,5.2219616006621
18.8527100086212,5.15289283206149
18.8964323997498,5.15289283206149
18.9408442974091,5.15289283206149
18.9414229393005,5.15289283206149
18.9848494529724,5.24468449227461
19.008985042572,5.2068102067653
19.0482501983643,5.2068102067653
19.0930597782135,5.3804224691527
19.1367127895355,5.20156236767161
19.1807618141174,5.73566678241967
19.2247083187103,5.22883338927127
19.2253160476685,5.24544660909741
19.2689568996429,5.25210779992345
19.2951827049255,5.19254630807332
19.3366088867188,5.19254630807332
19.3845403194427,5.19254630807332
19.428683757782,5.19254630807332
19.4733288288116,6.35200566304762
19.5171089172363,6.35200566304762
19.5177400112152,5.2967714784613
19.5610475540161,4.6588264646057
19.5802590847015,5.31207365897255
19.6208243370056,5.31207365897255
19.6648435592651,4.67901247057922
19.7086992263794,5.93963727848254
19.7529542446136,5.75828614383658
19.7967462539673,10.4420065094633
19.7972493171692,10.4420065094633
19.8406319618225,5.5309246642421
19.8662614822388,5.5309246642421
19.9086513519287,5.31640008529045
19.9534413814545,6.6564390946826
20.0007734298706,6.6564390946826
20.0409271717072,10.8296011988505
20.0852136611938,10.8296011988505
20.0859222412109,10.8296011988505
20.1288397312164,10.8296011988505
20.1514708995819,10.4819493490323
20.1966681480408,10.4819493490323
20.2408022880554,10.4819493490323
20.2850313186646,10.4819493490323
20.3327195644379,10.4819493490323
20.3331925868988,10.4819493490323
20.3767204284668,10.4819493490323
20.4021363258362,10.5619241632771
20.4449701309204,10.5619241632771
20.4888055324554,10.3635805659209
20.5329604148865,10.5398030485399
20.5769782066345,10.5398030485399
20.6252450942993,10.5398030485399
20.6260254383087,10.5398030485399
20.6690402030945,10.5398030485399
20.687539100647,10.5398030485399
20.7289633750916,10.5398030485399
20.7766697406769,10.8323981109169
20.8208858966827,10.8323981109169
20.8658864498138,10.8323981109169
20.9087550640106,10.8323981109169
20.9092812538147,10.8323981109169
20.956693649292,10.3784506232555
20.9732329845428,10.3784506232555
21.0168519020081,10.3784506232555
21.0610032081604,10.3784506232555
21.1044390201569,10.3784506232555
21.1486041545868,9.9510060285602
21.1926960945129,9.9510060285602
21.1932280063629,5.06458022205534
21.2367904186249,9.91966814257517
21.2587473392487,10.0964926042681
21.3007433414459,10.0920075241442
21.345862865448,6.49373275601456
21.3891861438751,6.19835675059576
21.4328746795654,5.2081511576162
21.4813024997711,5.66761267384317
21.48175740242,10.0786372711058
21.5289096832275,10.0786372711058
21.5450839996338,10.0786372711058
21.5847506523132,10.0786372711058
21.6327781677246,5.52951936971447
21.6731362342834,10.5019406611862
21.7168085575104,10.5019406611862
21.7608840465546,5.87452121913771
21.7616102695465,5.65602602451706
21.8049046993256,5.1958419116985
21.8302888870239,5.1958419116985
21.8727691173553,5.1958419116985
21.9205782413483,5.22509436992705
21.9648902416229,4.21001435216612
22.0129442214966,4.21001435216612
22.0137236118317,5.3518194919899
22.0616550445557,5.3518194919899
22.081239938736,5.3518194919899
22.124739408493,5.3518194919899
22.1647636890411,5.3518194919899
22.2128295898438,5.73174199600726
22.2530364990234,4.72940388690501
22.2969048023224,4.84249368278193
22.297346830368,4.84249368278193
22.3408074378967,5.24399513680146
22.3662631511688,5.1717112537209
22.4087302684784,5.36798278036264
22.4531903266907,5.53769568373078
22.4965884685516,5.53769568373078
22.5408577919006,10.4930396879277
22.584983587265,10.4764538538354
22.5854091644287,10.7045092705596
22.6302087306976,10.7045092705596
22.6524422168732,10.7045092705596
22.6927676200867,10.5850392070849
22.7410244941711,10.5850392070849
22.7849540710449,10.5850392070849
22.8326010704041,10.6777228228159
22.8334226608276,10.6777228228159
22.8805577754974,10.6777228228159
22.9016757011414,10.3965809397199
22.9487516880035,10.3092832757184
22.9929261207581,10.3092832757184
23.0371389389038,10.7756199941365
23.0810289382935,10.7756199941365
23.0817251205444,10.7756199941365
23.1251618862152,10.7756199941365
23.1515967845917,11.3721921638756
23.1926310062408,10.4010246724352
23.2367045879364,10.4010246724352
23.280736207962,10.4010246724352
23.3246557712555,10.4010246724352
23.3690583705902,10.4010246724352
23.3696866035461,10.4010246724352
23.4127423763275,10.4010246724352
23.437450170517,10.3338668142655
23.4809944629669,10.3338668142655
23.5247373580933,10.3338668142655
23.56871509552,5.56186970198903
23.616872549057,10.3563312769528
23.6175572872162,10.3563312769528
23.6619956493378,10.3563312769528
23.6877944469452,10.3563312769528
23.7287232875824,10.2548698781032
23.7726004123688,10.2548698781032
23.8169467449188,10.2548698781032
23.8607270717621,5.26067052805305
23.9068484306335,5.26067052805305
23.9073741436005,5.19853076709371
23.9484579563141,5.19853076709371
23.9728190898895,5.19853076709371
24.0206596851349,5.19841483055182
24.0647439956665,5.19841483055182
24.1086940765381,5.19841483055182
24.1533012390137,5.23815526624804
24.154217004776,5.23815526624804
24.2006015777588,5.23815526624804
24.2236039638519,5.15372148160395
24.2686321735382,5.07011894627917
24.3087289333344,5.07011894627917
24.3567395210266,5.07011894627917
24.4053151607513,5.07011894627917
24.4055161476135,5.07011894627917
24.4491884708405,5.07011894627917
24.4728941917419,5.13852893185907
24.5127069950104,5.05378475570376
24.5568375587463,5.16830206022318
24.6005563735962,5.16830206022318
24.6494438648224,5.16830206022318
24.6886711120605,5.16830206022318
24.6890957355499,5.06454568643265
24.7366101741791,5.06454568643265
24.7595269680023,5.06454568643265
24.8007798194885,5.07168329284047
24.8448688983917,5.06118991742073
24.8889772891998,5.06118991742073
24.9326875209808,5.31020186936271
24.977653503418,5.63588722001986
24.9788126945496,5.17245988983999
25.020733833313,5.17263777167174
25.0448136329651,5.11090077814528
25.0885007381439,5.11090077814528
25.1334285736084,5.11090077814528
25.1730918884277,4.6700131545539
25.2165839672089,4.6700131545539
25.2650380134583,4.11603987835642
25.2655997276306,5.27051895992946
25.3126246929169,5.27051895992946
25.3301885128021,5.27051895992946
25.3766179084778,5.27051895992946
25.420658826828,5.17498444324659
25.465039730072,5.17498444324659
25.5090363025665,5.38661038707381
25.5095870494843,5.22441351882287
25.5523438453674,5.22441351882287
25.579918384552,5.33481695257382
25.6247193813324,5.28972423870977
25.6685421466827,5.28972423870977
25.7167208194733,5.28972423870977
25.7607705593109,5.16804520506953
25.7612221240997,5.16804520506953
25.8089504241943,5.14982125430863
25.8304476737976,5.14982125430863
25.8768088817596,5.14982125430863
25.9252049922943,5.14982125430863
25.9694242477417,5.14982125430863
26.0127513408661,5.26119845677983
26.0132067203522,5.12147322067483
26.056587934494,5.12147322067483
26.0806083679199,5.10489927332522
26.1206607818604,5.23813259964288
26.1700530052185,5.23813259964288
26.2169313430786,5.71018301720851
26.2607498168945,5.13830141322464
26.2613110542297,5.74615592701868
26.3050076961517,5.70282580676193
26.330420255661,10.6231520895435
26.3727042675018,10.1810426521614
26.4168908596039,10.1810426521614
26.4613230228424,5.23032802220235
26.5048758983612,5.12183512465732
26.5488426685333,5.19394196499507
26.5492026805878,5.19394196499507
26.5994067192078,6.91265915814596
26.6161069869995,6.91265915814596
26.6566400527954,10.2234605548451
26.7046477794647,10.1644907524864
26.7486872673035,10.1463458787139
26.7927334308624,10.1463458787139
26.8367691040039,10.8012982355083
26.8372046947479,10.8012982355083
26.8808693885803,10.1969162118176
26.9024565219879,10.2662438976014
26.9447629451752,10.1644908666536
26.9887702465057,10.1644908666536
27.032915353775,10.1644908666536
27.0767369270325,10.1596639409859
27.12100481987,5.18664930811808
27.1215441226959,5.66770832250967
27.1646792888641,5.17976629255404
27.1882565021515,6.40217930080619
27.2286460399628,6.40217930080619
27.2728338241577,5.28615612402705
27.3165924549103,5.30340612206076
27.3606841564178,5.21818495939451
27.404824256897,5.21818495939451
27.4056527614594,7.27844406683372
27.4499957561493,7.27844406683372
27.4731597900391,5.3706293052024
27.5170795917511,4.6711889649198
27.5646958351135,5.30017912125818
27.6126391887665,6.72147547434016
27.6612567901611,6.37952327496505
27.66197514534,4.88256753122192
27.7086446285248,4.88256753122192
27.7229886054993,0.0285044870411757
27.7685530185699,0.0285044870411757
27.8126881122589,0.0285044870411757
27.8568050861359,0.0285044870411757
27.9011654853821,0.0285044870411757
27.9447686672211,0.0285044870411757
27.9453408718109,0.0285044870411757
27.9887847900391,0.120734974104169
28.008843421936,0.120734974104169
28.0526235103607,0.120734974104169
28.1005585193634,0.120734974104169
28.1447479724884,0.120734974104169
28.1889097690582,0.120734974104169
28.1897501945496,0.120734974104169
28.2327768802643,3.52905326053232
28.258814573288,5.35707813979409
28.3015332221985,5.35707813979409
28.3447532653809,5.45406966128143
28.3894419670105,1.30185959304752
28.4372532367706,4.75492550433393
28.4810094833374,0.0287848351575058
28.4815747737885,0.0287848351575058
28.5248589515686,4.84504789524342
28.5448198318481,5.20661087304744
28.5848183631897,5.20661087304744
28.6289370059967,5.2588687731941
28.6728587150574,5.2588687731941
28.7171032428741,5.47275142660895
28.7613332271576,5.47275142660895
28.7621023654938,10.2127354807856
28.8049912452698,10.2127354807856
28.8307518959045,10.2127354807856
28.872725725174,5.64731672259092
28.9182133674622,5.64731672259092
28.9609513282776,5.11347604470962
29.0048847198486,5.20150419600966
29.0490121841431,1.60962611131685
29.0494134426117,1.60962611131685
29.0930218696594,5.62523033024415
29.1171164512634,1.03202461320182
29.1606347560883,4.97399518589153
29.2047464847565,5.07954121087047
29.252772808075,4.90845392991016
29.2967863082886,5.50989613612682
29.2975814342499,10.1830173499503
29.3450982570648,9.93743966388421
29.3662807941437,9.93743966388421
29.4132714271545,9.93743966388421
29.461038351059,5.05404790094
29.5051169395447,5.05404790094
29.5487611293793,5.06459940005108
29.5493943691254,5.1501675973671
29.5966622829437,5.10840044025611
29.6156797409058,4.93625035205961
29.6610181331635,5.02857792803164
29.7048923969269,5.11393095447614
29.7488374710083,5.01762640301187
29.7931396961212,5.04927608573476
29.8368210792542,9.86648444977248
29.8374881744385,5.11733789233025
29.8807733058929,5.11733789233025
29.9012598991394,5.11733789233025
29.9447093009949,5.11733789233025
29.9889090061188,3.46549778092245
30.0328526496887,5.18639553403559
30.0764927864075,5.18639553403559
30.1207885742188,4.64607707081139
30.1214036941528,4.64607707081139
30.1646280288696,4.64607707081139
30.1888892650604,4.64607707081139
30.2288329601288,0.107931923155199
30.2727670669556,0.107931923155199
30.3171126842499,0.107931923155199
30.3609669208527,0.107931923155199
30.4050853252411,0.107931923155199
30.4055564403534,0.107931923155199
30.4486222267151,0.107931923155199
30.4727051258087,0.107931923155199
30.5125417709351,0.107931923155199
30.560672044754,0.107931923155199
30.6050231456757,4.70356280864688
30.6486439704895,4.70356280864688
30.6931149959564,5.11865736652991
30.6937084197998,5.24548220979118
30.7416794300079,4.82914196265235
30.7587864398956,4.82914196265235
30.8006210327148,4.82914196265235
30.8447678089142,5.23680319734029
30.8930180072784,5.76895275984085
30.9370658397675,5.29326847389105
30.9807639122009,5.76703066074093
30.981641292572,10.5797390510721
31.0247683525085,10.5797390510721
31.0447080135345,10.2941686617348
31.0854618549347,10.2941686617348
31.1287305355072,10.2941686617348
31.1728415489197,10.2941686617348
31.2167074680328,10.2941686617348
31.2618780136108,5.62895319299497
31.2618842124939,4.52182837686377
31.3047652244568,4.52182837686377
31.330658197403,4.52182837686377
31.3726527690887,4.52182837686377
31.4171521663666,0.0694348379878899
31.4607300758362,0.0694348379878899
31.504819393158,5.01064535027966
31.5491962432861,5.49967473036323
31.5497295856476,5.05795568780519
31.5930569171906,5.05795568780519
31.6164658069611,4.53435674886247
31.660796880722,4.52569406898257
31.7047295570374,5.06707246955744
31.7490720748901,5.11476622641089
31.7926528453827,5.88951930353093
31.8370416164398,5.88951930353093
31.8381028175354,5.88951930353093
31.8807289600372,5.88951930353093
31.9021146297455,5.23084905395449
31.944864988327,4.81937740867867
31.9886763095856,5.30081878296536
32.0325765609741,5.18605713591194
32.0776793956757,5.18605713591194
32.1208443641663,5.20210055304637
32.1214888095856,5.16381476289125
32.1688828468323,5.71773487393332
32.1877567768097,10.4014188368047
32.2286026477814,10.4014188368047
32.2725992202759,10.4014188368047
32.3166813850403,10.4014188368047
32.3607528209686,10.4014188368047
32.4047088623047,10.4014188368047
32.4056360721588,6.91909468077619
32.449315071106,5.28429481208235
32.4736199378967,5.28429481208235
32.5126626491547,5.28429481208235
32.5567376613617,5.28429481208235
32.6006994247437,4.71519445514161
32.644695520401,5.30443274250548
32.6889116764069,5.30443274250548
32.6896798610687,5.30443274250548
32.7325925827026,10.2975831730161
32.7590639591217,5.41747059157708
32.8003787994385,5.41747059157708
32.8486688137054,5.207008977619
32.8928072452545,5.207008977619
32.937326669693,5.207008977619
32.9378476142883,5.207008977619
32.9810395240784,5.207008977619
33.0086612701416,5.207008977619
33.0485475063324,5.207008977619
33.0930149555206,5.207008977619
33.1367249488831,5.45907801121893
33.1808478832245,5.38761147678581
33.2250816822052,3.58088747862074
33.2260291576385,3.58088747862074
33.2698476314545,0.0296557816750785
33.2946581840515,0.0296557816750785
33.3415858745575,0.0296557816750785
33.3847224712372,0.0296557816750785
33.4329068660736,0.0296557816750785
33.4768941402435,0.0296557816750785
33.4778971672058,1.43432056573944
33.5247626304626,5.1270317893649
33.5444741249084,5.6224040614528
33.5847573280334,5.7469700784016
33.632643699646,10.3094766384117
33.6766610145569,10.3094766384117
33.7222421169281,10.3094766384117
33.7649338245392,10.3094766384117
33.7654294967651,10.3094766384117
33.8129196166992,9.94824160072481
33.8300869464874,10.3493994494746
33.8725583553314,10.308175332383
33.9205408096313,9.97801276194806
33.9645917415619,9.97801276194806
34.008987903595,10.6001293645537
34.0566804409027,10.6001293645537
34.0572376251221,10.6001293645537
34.1006047725677,9.77479388010887
34.1155428886414,9.78246863487304
34.1567883491516,5.03252753643497
34.2005939483643,4.97044316120583
34.2446935176849,4.97044316120583
34.2889878749847,0.0419739502562544
34.3328993320465,5.00062374940621
34.3335781097412,5.76614559801306
34.3768720626831,5.76614559801306
34.4026119709015,10.0684341308774
34.4450097084045,10.0684341308774
34.4886884689331,9.97328313201218
34.5327191352844,5.0021799434484
34.5765144824982,5.0021799434484
34.6209313869476,5.23679087433494
34.6215271949768,5.81093969989796
34.6647348403931,5.20088594960155
34.6878986358643,5.20088594960155
34.7327036857605,5.23384240373375
34.776709318161,5.27543327860619
34.8206577301025,5.14855305638073
34.866114616394,5.14855305638073
34.9127469062805,5.14855305638073
34.91335105896,6.15704529683475
34.9607679843903,5.18749423772581
34.9743404388428,5.34339104836839
35.0167682170868,5.34339104836839
35.0607554912567,5.34339104836839
35.104704618454,5.34339104836839
35.1486582756042,5.34339104836839
35.1928570270538,5.31012917453612
35.1933500766754,5.31012917453612
35.2366981506348,5.35846934434165
35.2585093975067,5.35846934434165
35.3006067276001,5.25940890097226
35.3486709594727,5.13805556908728
35.3966703414917,5.81306851436476
35.441757440567,5.81306851436476
35.442236661911,5.14674890499541
35.4885632991791,5.24215440736575
35.5091421604156,5.24215440736575
35.5565786361694,10.2218373602763
35.5966086387634,10.2218373602763
35.640510559082,10.2218373602763
35.684544801712,9.31125085123524
35.7327237129211,9.20418747547341
35.733246088028,8.79645615120665
35.7806553840637,4.21781288766264
35.7945530414581,4.30921415728444
35.8405086994171,8.16298222978247
35.8845911026001,8.04598294694743
35.929262638092,3.5218734686504
35.9729285240173,7.94652911866645
36.0167527198792,7.95008973386819
36.0171706676483,7.67327856150799
36.0645003318787,7.5394137821183
36.0798921585083,3.86340995581187
36.1248753070831,7.41979013218073
36.1725068092346,7.44446200047756
36.2206423282623,7.44450774752408
36.2689712047577,3.61829941043319
36.2693908214569,7.20945820178919
36.3127930164337,3.06223589883695
36.3300771713257,6.93633851327481
36.3730578422546,3.45983416020348
36.4206717014313,3.47687675624428
36.4648830890656,3.53584614562351
36.5089912414551,3.45726677767376
36.5566482543945,3.415564872536
36.5573616027832,3.8114807276916
36.6007213592529,2.46588159706246
36.6163930892944,3.44689728313429
36.6608741283417,3.51494181390989
36.7007813453674,8.18175303060112
36.7449140548706,4.14069520403968
36.7918183803558,6.36305170644428
36.8509931564331,6.38895494643956
36.8627231121063,7.004266738772
36.8882958889008,5.44025357617321
36.9126238822937,7.67385643485856
36.9446897506714,7.67385643485856
36.9893372058868,7.67385643485856
37.0328090190887,7.67385643485856
37.0807001590729,7.67385643485856
37.0807046890259,7.67385643485856
37.1243536472321,7.67385643485856
37.1515231132507,7.67385643485856
37.1962406635284,7.67385643485856
37.2443008422852,7.67385643485856
37.2924194335938,7.67385643485856
37.3402764797211,7.67385643485856
37.3404078483582,7.67385643485856
37.3884887695312,7.67385643485856
37.4011785984039,7.67385643485856
37.4441890716553,7.67385643485856
37.4922518730164,7.67385643485856
37.54035115242,7.67385643485856
37.584370136261,7.67385643485856
37.5843737125397,7.67385643485856
37.628292798996,7.67385643485856
37.6522016525269,7.67385643485856
37.6964092254639,7.67385643485856
37.7402691841125,7.67385643485856
37.7883627414703,7.67385643485856
37.832380771637,7.67385643485856
37.8324823379517,7.67385643485856
37.8802073001862,7.67385643485856
37.9011948108673,7.67385643485856
37.9442055225372,7.67385643485856
37.988224029541,7.67385643485856
38.0362730026245,7.67385643485856
38.0805599689484,7.67385643485856
38.0806722640991,7.67385643485856
38.1242425441742,7.67385643485856
38.1508836746216,7.67385643485856
38.1961743831635,7.67385643485856
38.2402744293213,7.67385643485856
38.2842879295349,7.67385643485856
38.3283438682556,7.67385643485856
38.3723282814026,7.67385643485856
38.3724405765533,7.67385643485856
38.4202523231506,7.67385643485856
38.4370656013489,7.67385643485856
38.4841938018799,7.67385643485856
38.5282850265503,7.67385643485856
38.5763742923737,7.67385643485856
38.6243002414703,7.67385643485856
38.6245927810669,7.67385643485856
38.6682813167572,7.67385643485856
38.6874239444733,7.67385643485856
38.7282328605652,7.67385643485856
38.7762801647186,7.67385643485856
38.8202834129333,7.67385643485856
38.86470079422,7.67385643485856
38.9122650623322,7.67385643485856
38.9124398231506,7.67385643485856
38.96036195755,7.67385643485856
38.9733402729034,7.67385643485856
39.0203497409821,7.67385643485856
39.0682563781738,7.67385643485856
39.116415977478,7.67385643485856
39.1166050434113,7.67385643485856
39.1602399349213,7.67385643485856
39.1868653297424,7.67385643485856
39.2284309864044,7.67385643485856
39.2763056755066,7.67385643485856
39.3204658031464,7.67385643485856
39.3643145561218,7.67385643485856
39.4084484577179,7.67385643485856
39.4086809158325,7.67385643485856
39.4564342498779,7.67385643485856
39.4725761413574,7.67385643485856
39.5161669254303,7.67385643485856
39.5643525123596,7.67385643485856
39.6124339103699,7.67385643485856
39.6605544090271,7.67385643485856
39.6607477664948,7.67385643485856
39.7045254707336,7.67385643485856
39.7240030765533,7.67385643485856
39.7684500217438,7.67385643485856
39.8164827823639,7.67385643485856
39.8604853153229,7.67385643485856
39.9047009944916,7.67385643485856
39.9049782752991,7.67385643485856
39.9525125026703,7.67385643485856
39.974306344986,7.67385643485856
40.0162777900696,7.67385643485856
40.0642545223236,7.67385643485856
40.1124060153961,7.67385643485856
40.1562778949738,7.67385643485856
40.1564044952393,7.67385643485856
40.2003684043884,7.67385643485856
40.2228455543518,7.67385643485856
40.2647664546967,7.67385643485856
40.312436580658,7.67385643485856
40.3603990077972,7.67385643485856
40.4082138538361,7.67385643485856
40.4083120822906,7.67385643485856
40.4562122821808,7.67385643485856
40.4732298851013,7.67385643485856
40.5164935588837,7.67385643485856
40.5644197463989,7.67385643485856
40.6084094047546,7.67385643485856
40.6567604541779,7.67385643485856
40.656952381134,7.67385643485856
40.7004065513611,7.67385643485856
40.7234680652618,7.67385643485856
40.7644231319427,7.67385643485856
40.8125433921814,7.67385643485856
40.8566145896912,7.67385643485856
40.9008078575134,7.67385643485856
40.944210767746,7.67385643485856
40.9443020820618,7.67385643485856
40.9922742843628,7.67385643485856
41.0082380771637,7.67385643485856
41.0484049320221,7.67385643485856
41.092456817627,7.67385643485856
41.1365246772766,7.67385643485856
41.1805741786957,7.67385643485856
41.2245357036591,7.67385643485856
41.2247648239136,7.67385643485856
41.2684569358826,7.67385643485856
41.2949595451355,7.67385643485856
41.3369123935699,7.67385643485856
41.3805651664734,7.67385643485856
41.424816608429,7.67385643485856
41.4685859680176,7.67385643485856
41.5125992298126,7.67385643485856
41.5127568244934,7.67385643485856
41.5564181804657,7.67385643485856
41.5802798271179,7.67385643485856
41.6205763816833,7.67385643485856
41.6645121574402,7.67385643485856
41.708212852478,7.67385643485856
41.7522838115692,7.67385643485856
41.7963027954102,7.67385643485856
41.7965993881226,7.67385643485856
41.8401837348938,7.67385643485856
41.8655388355255,7.67385643485856
41.9125699996948,7.67385643485856
41.9565379619598,7.67385643485856
42.0004966259003,7.67385643485856
42.0449042320251,7.67385643485856
42.0891065597534,7.67385643485856
42.0894875526428,7.67385643485856
42.1324968338013,7.67385643485856
42.1527631282806,7.67385643485856
42.2003796100616,7.67385643485856
42.2447643280029,7.67385643485856
42.2925119400024,7.67385643485856
42.3405213356018,7.67385643485856
42.3406236171722,7.67385643485856
42.3885655403137,7.67385643485856
42.4020359516144,7.67385643485856
42.4482321739197,7.67385643485856
42.496160030365,7.67385643485856
42.5403048992157,7.67385643485856
42.5883860588074,7.67385643485856
42.5887293815613,7.67385643485856
42.6362998485565,7.67385643485856
42.6516559123993,7.67385643485856
42.6965625286102,7.67385643485856
42.7402625083923,7.67385643485856
42.788467168808,7.67385643485856
42.8363554477692,7.67385643485856
42.8366980552673,7.67385643485856
42.8803296089172,7.67385643485856
42.9014332294464,7.67385643485856
42.9484357833862,7.67385643485856
42.9924867153168,7.67385643485856
43.0364181995392,7.67385643485856
43.0809338092804,7.67385643485856
43.0812106132507,7.67385643485856
43.1244914531708,7.67385643485856
43.1516325473785,7.67385643485856
43.192510843277,7.67385643485856
43.236389875412,7.67385643485856
